pair,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
pab1Δpbp1Δ / WT,YJR138W_mRNA,1466.22381527209,0.0766652685089753,0.243925928316266,0.31429733213754,0.753295224286054,0.911050316020541
pab1Δpbp1Δ / WT,YJL082W_mRNA,1827.4360300448,0.250614815549281,0.260769205508588,0.961059857740864,0.336522071900563,0.583522991391409
pab1Δpbp1Δ / WT,YBR107C_mRNA,213.518027561459,-0.68419223221333,0.656188279255963,-1.04267670399282,0.297098050821149,0.543150128803359
pab1Δpbp1Δ / WT,YGR031W_mRNA,656.846017900004,0.25310443908936,0.211286758453483,1.19791907898991,0.230948521427707,0.470837963304387
pab1Δpbp1Δ / WT,YMR150C_mRNA,540.780859063493,0.578594981551004,0.248305141610717,2.33017720776037,0.0197967870950666,0.102258715717991
pab1Δpbp1Δ / WT,YMR035W_mRNA,124.049624938759,0.920800011851602,0.424256648571261,2.17038440046259,0.0299777375572041,0.134119932017412
pab1Δpbp1Δ / WT,YIL154C_mRNA,1987.58001592619,0.361626820542943,0.158323476542549,2.28410105967928,0.0223655923266103,0.111426003792458
pab1Δpbp1Δ / WT,YHR148W_mRNA,1425.67379542206,0.0809549933336645,0.252538346560091,0.320565151535913,0.748539949945299,0.908592539116861
pab1Δpbp1Δ / WT,YNL075W_mRNA,1108.20682708573,0.0819598416345438,0.170434416190678,0.480887859778562,0.630596201559158,0.83002007974764
pab1Δpbp1Δ / WT,YLR413W_mRNA,15820.1364596966,-0.195553718825327,0.249768617069519,-0.782939510654766,0.433662634148587,0.677250467102117
pab1Δpbp1Δ / WT,YPL099C_mRNA,173.41918395249,0.955348422612635,0.415104440175666,2.30146519803148,0.0213653503451771,0.10846755477527
pab1Δpbp1Δ / WT,YIR024C_mRNA,143.084302674311,0.360489085566212,0.328061158599443,1.09884720003188,0.271834720347121,0.515937981746185
pab1Δpbp1Δ / WT,YDL181W_mRNA,362.971017863093,0.579331452041244,0.398945540298413,1.45215673198879,0.146458030391601,0.356478731239095
pab1Δpbp1Δ / WT,YHR046C_mRNA,720.145581916,0.177083509558236,0.148613763060869,1.19156870744001,0.233430401094708,0.472949629084615
pab1Δpbp1Δ / WT,YDR287W_mRNA,383.394580478267,0.266833827799837,0.212202172481907,1.25745097083107,0.208590382222151,0.44117788806278
pab1Δpbp1Δ / WT,YNL152W_mRNA,726.604450095094,-0.871839614628839,0.285590684658998,-3.05275928614351,0.00226747746237425,0.0250268293982124
pab1Δpbp1Δ / WT,YJL153C_mRNA,197.923914193008,-0.587753385786532,0.555137464963189,-1.05875287272407,0.28971234152898,0.536114499779954
pab1Δpbp1Δ / WT,YDR123C_mRNA,762.346771212079,-1.04907684687638,0.311837210523895,-3.36418109023584,0.000767711517688801,0.011837616305008
pab1Δpbp1Δ / WT,YOL108C_mRNA,123.873129178216,0.179916167552193,0.309146969195486,0.581976164994924,0.560582735691576,0.780870011115771
pab1Δpbp1Δ / WT,YGL150C_mRNA,3353.73771797801,0.12501668666833,0.319120441899742,0.39175392815358,0.695240039481071,0.874942463924978
pab1Δpbp1Δ / WT,YMR204C_mRNA,298.491555580422,-0.472538472862431,0.241952998952557,-1.95301763114367,0.0508175060487483,0.185425709093906
pab1Δpbp1Δ / WT,YMR163C_mRNA,364.304943356146,-0.246672657983392,0.198373137017744,-1.24347813263309,0.213691694170902,0.448456665848695
pab1Δpbp1Δ / WT,YIL002C_mRNA,1154.05959728343,-0.344889149496973,0.240716511852586,-1.43276066457868,0.15192624613388,0.364646463296998
pab1Δpbp1Δ / WT,YNL106C_mRNA,1281.23131934745,-0.125598242497696,0.31387294479447,-0.400156319876313,0.689041384493787,0.871859735948767
pab1Δpbp1Δ / WT,YOR109W_mRNA,4870.88470711927,0.00516153736694003,0.199929032379911,0.0258168476358747,0.97940342385751,1
pab1Δpbp1Δ / WT,YOL065C_mRNA,399.565941034627,0.38288480891089,0.190261810172937,2.01241020761271,0.0441767133577063,0.16976753049152
pab1Δpbp1Δ / WT,YLR095C_mRNA,1916.85353518559,-0.273784115777862,0.172048478794561,-1.59131959605863,0.111537668899893,0.301098262873599
pab1Δpbp1Δ / WT,YFR013W_mRNA,1452.99074499711,0.240052240029667,0.12748289439557,1.88301529525053,0.0596982951781604,0.204805311455498
pab1Δpbp1Δ / WT,YMR044W_mRNA,544.702241368064,0.426901548162155,0.205350483313705,2.07889234674942,0.0376272463142674,0.154158893545871
pab1Δpbp1Δ / WT,YHR085W_mRNA,1275.99106284776,0.128352378632722,0.144586958320264,0.887717537763112,0.374692709729415,0.622717437351854
pab1Δpbp1Δ / WT,YNL182C_mRNA,2613.04149481715,-0.398406508019634,0.199086637373387,-2.00117151646106,0.045373909397421,0.172448607336743
pab1Δpbp1Δ / WT,YDR315C_mRNA,216.513320544859,-0.650119987830858,0.299774784761309,-2.16869470308687,0.0301058698002307,0.13429854625889
pab1Δpbp1Δ / WT,YPL209C_mRNA,194.768650981714,-0.354423782407994,0.316901847627763,-1.11840238566329,0.26339517589754,0.506478005976741
pab1Δpbp1Δ / WT,YBR011C_mRNA,24477.2886675625,0.323273287800528,0.176132148751205,1.8354019416249,0.0664461562516169,0.218811030708822
pab1Δpbp1Δ / WT,YDR072C_mRNA,1818.31492829853,-0.677308997114593,0.182236978800719,-3.71663864036755,0.000201890876930264,0.0044965946567909
pab1Δpbp1Δ / WT,YPL242C_mRNA,2510.22024417812,-0.183419510944931,0.165287940537678,-1.10969687412325,0.267129670349494,0.510488669809251
pab1Δpbp1Δ / WT,YBR140C_mRNA,5294.89208394656,-0.0526129402381663,0.20216872790913,-0.260242722909225,0.794676551127173,0.936314009993222
pab1Δpbp1Δ / WT,YOL081W_mRNA,7106.73828205306,-0.296353281551274,0.319163576148153,-0.928531022016463,0.353132183633151,0.600763376207309
pab1Δpbp1Δ / WT,YOL015W_mRNA,172.078564611085,1.52096488893919,1.38771389719139,1.09602194805247,0.273069169635199,0.517017617340989
pab1Δpbp1Δ / WT,YOR013W_mRNA,46.8899962613677,-0.291602424825552,2.09752120668882,-0.139022396481931,0.889432451068482,0.989339249495951
pab1Δpbp1Δ / WT,YOR235W_mRNA,671.219041684367,-0.7417665716995,1.68137229094702,-0.441167358171285,0.659091842383513,0.849906093846311
pab1Δpbp1Δ / WT,YOR135C_mRNA,1.10092813115289,0.00283134298852026,2.38415035188771,0.00118756897453153,0.999052457273056,NA
pab1Δpbp1Δ / WT,YPL017C_mRNA,151.916658796509,-0.32716195673329,0.547950557737741,-0.59706473898668,0.550464158659567,0.773188128822456
pab1Δpbp1Δ / WT,YPR038W_mRNA,2.21294332603911,-2.3238645062832,2.39323433556146,-0.971014192698357,0.331541211063096,NA
pab1Δpbp1Δ / WT,YJL037W_mRNA,76.373063393468,0.58591647206188,0.895530378835415,0.65426755575152,0.512939444615615,0.742985013715951
pab1Δpbp1Δ / WT,YLL033W_mRNA,134.692335903287,0.713394476861625,0.324540587242982,2.19816720898305,0.0279371924966225,0.128392513697808
pab1Δpbp1Δ / WT,YDR112W_mRNA,0.801637208333902,0,2.58609880865795,0,1,NA
pab1Δpbp1Δ / WT,YLR247C_mRNA,2300.54141483442,-0.0776585649291654,0.260787825924034,-0.297784471548863,0.765867667095671,0.919633175523189
pab1Δpbp1Δ / WT,YMR073C_mRNA,734.981998892352,0.215324613003947,0.312105626708529,0.689909423533192,0.490251149345613,0.724797592088573
pab1Δpbp1Δ / WT,YEL001C_mRNA,2765.03535283358,0.156609608114848,0.161835498820266,0.967708625465287,0.333189909147197,0.58044353670891
pab1Δpbp1Δ / WT,YOR044W_mRNA,524.188487240708,-0.108645171509619,0.245448461466817,-0.442639448054991,0.658026546754473,0.849216399072127
pab1Δpbp1Δ / WT,YIR036C_mRNA,1877.06303396874,0.271743128145788,0.20061930492764,1.35452133205128,0.175570112391564,0.400217416874974
pab1Δpbp1Δ / WT,YLR021W_mRNA,423.237870302454,0.603430475241521,0.188399771849636,3.20292572181629,0.00136039063833217,0.0175587944813906
pab1Δpbp1Δ / WT,YDR332W_mRNA,364.574625605899,-1.88392383204892,0.442106577545819,-4.26124361801353,2.03292478685988e-05,0.000895341670786947
pab1Δpbp1Δ / WT,YDR540C_mRNA,109.597393621148,0.52839282702248,0.505873759472286,1.04451519203859,0.296247094154219,0.542335546104485
pab1Δpbp1Δ / WT,YFR038W_mRNA,1296.60222525125,-0.0351754349089254,0.14188105809507,-0.247921994529781,0.804194761891766,0.941104755253377
pab1Δpbp1Δ / WT,YFR043C_mRNA,273.557548466351,0.655939903963772,0.292758177756147,2.24055194287395,0.0250551125907134,0.11922337332057
pab1Δpbp1Δ / WT,YFR055W_mRNA,3099.54965307523,0.524756194881028,0.322458604405914,1.62735987724012,0.103660687731186,0.28808028334597
pab1Δpbp1Δ / WT,YJL051W_mRNA,1313.65333122108,-0.468122626745811,0.223458040806202,-2.09490168739016,0.0361797328407672,0.1503431338298
pab1Δpbp1Δ / WT,YJL142C_mRNA,68.8876561537024,2.04520461835814,3.60809200503333,0.566838266736285,0.570824069262601,0.788411900068676
pab1Δpbp1Δ / WT,YHR079C_mRNA,1479.80807022943,-1.27502033920927,0.308903373643365,-4.12757013356967,3.66616635582624e-05,0.0013807004687942
pab1Δpbp1Δ / WT,YIL026C_mRNA,1731.33832585302,0.260973317787415,0.217040465911599,1.20241779196009,0.229201699263135,0.468660532813794
pab1Δpbp1Δ / WT,YKR019C_mRNA,389.486036105591,-0.852746967251121,0.317042257221463,-2.68969497859541,0.00715173545758633,0.0525305959024131
pab1Δpbp1Δ / WT,IRT1,30.4619934203638,0,1.72807539702718,0,1,1
pab1Δpbp1Δ / WT,YLL027W_mRNA,779.592616427237,0.0768133408574851,0.289345535735644,0.265472700873686,0.79064533716128,0.933866208918494
pab1Δpbp1Δ / WT,YPR067W_mRNA,346.963939749057,0.0693505007101462,0.229120494329736,0.302681350758354,0.762132711446999,0.9178086567697
pab1Δpbp1Δ / WT,YER019W_mRNA,1750.04101217219,-0.110441780435802,0.180469456424218,-0.611969374896292,0.540558019945152,0.766167613945455
pab1Δpbp1Δ / WT,YER180C_mRNA,182.743271780349,0.799013723339521,0.91889112522493,0.869541234435075,0.384551164509135,0.63116770635493
pab1Δpbp1Δ / WT,YER048W-A_mRNA,869.32221875445,0.45486080178369,0.148647668443011,3.05999284447624,0.00221342279663185,0.0245610879611969
pab1Δpbp1Δ / WT,YMR081C_mRNA,25.801375006432,0.14946830765795,0.8423097791629,0.177450519221674,0.85915452829307,0.973042100431728
pab1Δpbp1Δ / WT,YPL040C_mRNA,887.20807805979,-1.32685898535102,0.337492332931643,-3.93152334402739,8.44092980973336e-05,0.00239506565468873
pab1Δpbp1Δ / WT,YOR155C_mRNA,871.013618229739,-0.0257497552272386,0.198216206913464,-0.129907415887946,0.896639676981449,0.992822336557863
pab1Δpbp1Δ / WT,YPR106W_mRNA,745.588244541779,-0.0194298801189172,0.255826710092366,-0.075949380390742,0.939459370407615,1
pab1Δpbp1Δ / WT,YNL265C_mRNA,431.198715730842,0.0833509561368536,0.226173119829177,0.368527242316888,0.712480135838963,0.887422642634458
pab1Δpbp1Δ / WT,YNL265C_pre-mRNA,15.2779232046083,2.98758121248892,1.80531297153703,1.65488270432429,0.0979482932795238,0.278813877434247
pab1Δpbp1Δ / WT,YBR086C_mRNA,7297.01622497639,-0.31766272826752,0.214914762780444,-1.47808705254949,0.139384479153659,0.346460062953986
pab1Δpbp1Δ / WT,YIR005W_mRNA,144.238819371226,0.110792208033442,0.258124383182742,0.429220233545336,0.667762959568272,0.856268887898729
pab1Δpbp1Δ / WT,YPL135W_mRNA,1199.06176212358,0.310598964507156,0.264246220216156,1.17541497567338,0.239828734979519,0.479966428071734
pab1Δpbp1Δ / WT,YOR226C_mRNA,338.416391972668,0.430943874349748,0.254563178327189,1.69287591858968,0.0904790879934118,0.264365595014205
pab1Δpbp1Δ / WT,YBR245C_mRNA,2593.85456941842,0.471725872947054,0.147416714166137,3.1999483614553,0.00137452211786628,0.0176706251164656
pab1Δpbp1Δ / WT,YOR304W_mRNA,1465.42269728184,0.159306627203665,0.1336710508381,1.19178106407358,0.233347102537665,0.472935060394342
pab1Δpbp1Δ / WT,YJR050W_mRNA,316.47087399431,0.00679841472216074,0.233861271965604,0.0290702888298693,0.976808531858089,1
pab1Δpbp1Δ / WT,YGL133W_mRNA,1182.13729491065,-0.527902310457044,0.24862655112474,-2.12327407539103,0.0337308917918362,0.143761153356976
pab1Δpbp1Δ / WT,YDR497C_mRNA,14575.9860824459,0.0968808867881111,0.174590341340731,0.554904045917625,0.578960294358629,0.791738395498354
pab1Δpbp1Δ / WT,YOL103W_mRNA,1742.80753474716,-0.0601432832172215,0.283429796562886,-0.212198166694437,0.831952436940314,0.957893726727276
pab1Δpbp1Δ / WT,YML068W_mRNA,216.493781901358,-0.311453651706358,0.328857031615599,-0.947079191757761,0.343598427018523,0.591648355568375
pab1Δpbp1Δ / WT,YDR229W_mRNA,681.118960029864,0.1173344614963,0.166734018637769,0.703722386438786,0.481605676209744,0.717883559836936
pab1Δpbp1Δ / WT,YDL115C_mRNA,126.772470328908,1.07877461411973,1.21146544038054,0.890470811764029,0.373213134403413,0.621866821451113
pab1Δpbp1Δ / WT,YDL115C_pre-mRNA,137.662886113035,-0.886626576535995,2.24652079916629,-0.394666533630596,0.693089004228187,0.873981652869073
pab1Δpbp1Δ / WT,YKL032C_mRNA,3154.74318554927,-0.0716784587438801,0.225537985337847,-0.317811026982921,0.750628285724406,0.909772609224002
pab1Δpbp1Δ / WT,YDR492W_mRNA,1848.21729144484,-0.451815785587013,0.17022739821386,-2.65418957422699,0.00794991496120425,0.0562011053116305
pab1Δpbp1Δ / WT,YOL002C_mRNA,526.31382051288,0.50388593507976,0.221521234798443,2.27466200040928,0.0229262136885016,0.112619361154426
pab1Δpbp1Δ / WT,YLR023C_mRNA,1256.92402486511,-0.627859262420221,0.171266242657676,-3.66598374949565,0.000246389571998954,0.00517154063800524
pab1Δpbp1Δ / WT,YOL101C_mRNA,187.548345490564,-1.37340566906913,0.32276427877409,-4.25513527793578,2.08922662156594e-05,0.000895341670786947
pab1Δpbp1Δ / WT,YGL018C_mRNA,411.56835192848,0.088668346777333,0.20091265615962,0.44132783106948,0.658975680589379,0.849906093846311
pab1Δpbp1Δ / WT,YJL073W_mRNA,1152.54536967706,-1.15059631332571,0.198542877343989,-5.79520317584713,6.82385178582001e-09,2.01921023795645e-06
pab1Δpbp1Δ / WT,YKL217W_mRNA,40.3389890358339,0.176517296910841,0.773646790450023,0.228162643585922,0.819519801605318,0.949611317108361
pab1Δpbp1Δ / WT,YER051W_mRNA,300.443825368588,-0.331252251808354,0.2594526446891,-1.27673492095365,0.201695848298394,0.432483782376198
pab1Δpbp1Δ / WT,YJR119C_mRNA,416.737425832621,-0.476124942665545,0.237665085965654,-2.00334407862648,0.0451403693511808,0.171876381831028
pab1Δpbp1Δ / WT,YPR061C_mRNA,92.855549697523,-0.178835472954275,0.337203388508391,-0.530348979425586,0.595869993365095,0.803370826376807
pab1Δpbp1Δ / WT,YLR331C_mRNA,0.591236880801074,0,3.12302542468862,0,1,NA
pab1Δpbp1Δ / WT,YDR475C_mRNA,710.58354961999,-0.326448348120002,0.206605290734599,-1.5800580273588,0.11409357826242,0.30534251206879
pab1Δpbp1Δ / WT,YPR169W_mRNA,3475.92062880788,-0.865607054471514,0.186001105724925,-4.65377370256954,3.25914486478132e-06,0.00022502584655279
pab1Δpbp1Δ / WT,YNL227C_mRNA,729.247700202539,-0.0802330034153996,0.203557156864846,-0.394154667176213,0.693466852431722,0.874255025565169
pab1Δpbp1Δ / WT,YJL162C_mRNA,348.397735068536,-0.461451704594596,0.316221477455939,-1.45926743593465,0.144491514456603,0.353631457594853
pab1Δpbp1Δ / WT,YJR097W_mRNA,141.721702309337,0.645785472800453,0.440926796661805,1.46460926777325,0.143027552012475,0.351068454703494
pab1Δpbp1Δ / WT,YLL057C_mRNA,27.6811201598383,2.07192631796206,1.12691418325188,1.83858393900341,0.0659764053757677,0.217547292803798
pab1Δpbp1Δ / WT,YMR132C_mRNA,282.825446936406,-0.073580236220614,0.230363969689702,-0.319408613767708,0.749416679819072,0.908831282423314
pab1Δpbp1Δ / WT,YMR294W_mRNA,208.803315390684,-0.384478247814874,0.233423079845485,-1.64713038688968,0.0995312484871772,0.280921199391514
pab1Δpbp1Δ / WT,YJR091C_mRNA,4979.32936134456,-0.395132771656833,0.187595989241296,-2.10629647923119,0.0351786069578331,0.147236401881881
pab1Δpbp1Δ / WT,YKR038C_mRNA,1605.33486172489,-0.365848070891472,0.135283769333468,-2.70430128236354,0.00684481965921608,0.051241441389433
pab1Δpbp1Δ / WT,YBR017C_mRNA,4962.79312079928,0.22898190708025,0.168179249491149,1.3615348372232,0.173344732054688,0.396548438429376
pab1Δpbp1Δ / WT,YGL241W_mRNA,1073.02869541252,-0.209483155691435,0.187995524871047,-1.11429862936965,0.265151094808344,0.508099996632559
pab1Δpbp1Δ / WT,YPL125W_mRNA,2118.33907228835,-0.16799794424591,0.184693602842618,-0.909603481984516,0.363031661628453,0.611031310818099
pab1Δpbp1Δ / WT,YGL016W_mRNA,3017.31132557616,0.293049988488169,0.206709228687753,1.41769184834432,0.156280751047727,0.370777167288879
pab1Δpbp1Δ / WT,YER110C_mRNA,22018.0135336945,0.263700298215709,0.227696889506884,1.15811989696827,0.246815111341363,0.487355926874874
pab1Δpbp1Δ / WT,YLR347C_mRNA,5638.85684603606,0.101087703594549,0.187349217557527,0.539568325464231,0.589494765423607,0.799424299629986
pab1Δpbp1Δ / WT,YNL188W_mRNA,400.319484729062,-0.217601865700531,0.280347991716263,-0.776184856429303,0.437639846202053,0.680986050363482
pab1Δpbp1Δ / WT,YJL034W_mRNA,16635.1529113905,0.454169605148752,0.209180417560797,2.17118605290455,0.0299171112054268,0.134033834917464
pab1Δpbp1Δ / WT,YPR141C_mRNA,631.895300583734,0.286584420320656,0.188443243444614,1.5207996587306,0.128310120104211,0.326770117347363
pab1Δpbp1Δ / WT,YCL055W_mRNA,539.885526334169,0.250609827259975,0.171486111532245,1.46140013917601,0.143905662538653,0.352753367658851
pab1Δpbp1Δ / WT,YMR065W_mRNA,115.435998159779,-0.706840872583161,0.801722269743908,-0.88165303529481,0.377964465559779,0.626145344971598
pab1Δpbp1Δ / WT,YPL269W_mRNA,363.903667002581,-0.656858145180598,0.335324566863007,-1.95887271644177,0.0501276949662941,0.183781223741702
pab1Δpbp1Δ / WT,YCL024W_mRNA,1338.59094737464,-0.361521982478744,0.200798405169573,-1.80042257892158,0.0717939382529482,0.228783349899395
pab1Δpbp1Δ / WT,YJR054W_mRNA,621.445176573578,-0.980889008711269,0.264567089325956,-3.70752466306487,0.00020929503885257,0.00462832516523085
pab1Δpbp1Δ / WT,YDR017C_mRNA,1848.98983116361,-0.761138101303563,0.247964965540575,-3.06953887475292,0.00214389502281151,0.024003898507659
pab1Δpbp1Δ / WT,YKL161C_mRNA,669.413529864269,-0.696991193334262,0.351782446029999,-1.9813131701143,0.0475561643419702,0.17765691489342
pab1Δpbp1Δ / WT,YFR042W_mRNA,608.697401103446,0.00328830493371026,0.319509951501283,0.0102917136641894,0.991788545522076,1
pab1Δpbp1Δ / WT,YDR367W_mRNA,973.778525262678,0.284819436213321,0.299689741460073,0.950381000115968,0.341918694592979,0.589861956746466
pab1Δpbp1Δ / WT,YDR367W_pre-mRNA,39.2081210414967,0,1.73151359004734,0,1,1
pab1Δpbp1Δ / WT,YHR158C_mRNA,2025.35105507612,-0.0347577678902651,0.213368096688829,-0.162900491824488,0.870596783581401,0.978456938537679
pab1Δpbp1Δ / WT,YGR238C_mRNA,670.584591203873,-0.392386280558693,0.294279256112707,-1.33338070016193,0.182406902668174,0.409376976630204
pab1Δpbp1Δ / WT,YPL263C_mRNA,2149.13932894792,0.328638945712142,0.147360400511548,2.23017136606104,0.0257360684278902,0.121707708684102
pab1Δpbp1Δ / WT,YPL145C_mRNA,9528.60300173091,0.380800307479398,0.145904709442319,2.60992471685734,0.00905621501103014,0.0607724838861137
pab1Δpbp1Δ / WT,YGL203C_mRNA,1761.37693600542,-0.123725403492515,0.20215472922168,-0.612033188483263,0.5405157996095,0.766167613945455
pab1Δpbp1Δ / WT,YNL238W_mRNA,2670.09029319735,-0.394399231057344,0.203051786165248,-1.94235785119552,0.0520937940688674,0.188094617282941
pab1Δpbp1Δ / WT,YIL125W_mRNA,4428.01594527193,0.223936485465347,0.226899773025209,0.986940103463511,0.323672002684786,0.57106695760456
pab1Δpbp1Δ / WT,YDR148C_mRNA,2028.6411467526,0.3018758398859,0.108821853576425,2.77403692332713,0.00553653939432855,0.0446953162999863
pab1Δpbp1Δ / WT,YJL094C_mRNA,1117.35503103735,-0.683994233376976,0.230604075303441,-2.96609776942121,0.00301604593193088,0.0302285635822879
pab1Δpbp1Δ / WT,YHR102W_mRNA,2126.09016721094,0.238696455735419,0.1826753965495,1.30666997441409,0.19132482030289,0.420015517832583
pab1Δpbp1Δ / WT,YDR122W_mRNA,2075.39176588485,-0.58389419609171,0.233050388895972,-2.50544184396254,0.0122298508593129,0.0742876766762176
pab1Δpbp1Δ / WT,YLR096W_mRNA,2597.98733698725,-0.475947507858059,0.222314594141794,-2.14087388052669,0.0322842099991083,0.140027438790859
pab1Δpbp1Δ / WT,YDL108W_mRNA,697.208968337687,-0.079173983069851,0.178167197382387,-0.4443802463813,0.656767692645481,0.848956960574427
pab1Δpbp1Δ / WT,YDL108W_pre-mRNA,13.9160980653664,-6.43960153827638,1.78530326079805,-3.60700710051793,0.000309749187354603,0.00614946150230512
pab1Δpbp1Δ / WT,YAR018C_mRNA,1051.4954977954,-0.171552749682987,0.210193336275944,-0.816166452859241,0.414404940955354,0.660860849812794
pab1Δpbp1Δ / WT,YOR233W_mRNA,1185.66571092034,-0.476381375124332,0.260036722467548,-1.8319773092194,0.0669548012879511,0.219439417301333
pab1Δpbp1Δ / WT,YCR091W_mRNA,413.72720053339,-1.2132652921918,0.403920819425197,-3.00372061514024,0.00266700110116592,0.0279650352226758
pab1Δpbp1Δ / WT,YBL063W_mRNA,1005.27662750226,-0.821013460961796,0.230480263615411,-3.56218553416692,0.000367780314202581,0.00696764290382573
pab1Δpbp1Δ / WT,YPL155C_mRNA,805.79709363719,-0.284907479852561,0.205919451371616,-1.38358701887953,0.166484945376475,0.385733575902093
pab1Δpbp1Δ / WT,YGL216W_mRNA,1392.61482125274,-0.614545544850174,0.264731982523613,-2.321387612452,0.0202659334986496,0.103975193010693
pab1Δpbp1Δ / WT,YKL168C_mRNA,574.277730713777,-0.888399805203592,0.357324746304581,-2.48625323152494,0.0129096067059126,0.0768393640522425
pab1Δpbp1Δ / WT,YDL049C_mRNA,148.076341739852,0.79552724178791,0.359517657598917,2.2127626417599,0.0269140141256788,0.125276167623197
pab1Δpbp1Δ / WT,YLL019C_mRNA,1370.77010824419,-0.829560446908432,0.291950262493145,-2.84144442900752,0.00449096781336418,0.0389624762576285
pab1Δpbp1Δ / WT,YHR186C_mRNA,2515.77420499709,-0.243897742126622,0.29846595368862,-0.817171067963995,0.413830673942109,0.660725541592051
pab1Δpbp1Δ / WT,YNL322C_mRNA,5598.90060955645,0.236744749057117,0.305049805211888,0.776085560496173,0.437698468804594,0.680986050363482
pab1Δpbp1Δ / WT,YDR483W_mRNA,4486.16471461907,0.233999508918925,0.20552739399064,1.13853197072884,0.254898416833513,0.496688228975681
pab1Δpbp1Δ / WT,YDR532C_mRNA,196.834220500911,-1.0935381492067,0.33128362510571,-3.30091216810899,0.000963710465329928,0.0139942767417125
pab1Δpbp1Δ / WT,YER038C_mRNA,222.412187191942,-0.720435909791744,0.504860786510621,-1.42699914321151,0.153580141590827,0.367056538402076
pab1Δpbp1Δ / WT,YNL132W_mRNA,5988.41284032413,0.286155175329534,0.262211320136185,1.09131510867232,0.275134251855282,0.519345152195845
pab1Δpbp1Δ / WT,YOR336W_mRNA,2105.71599003913,-0.080618130210156,0.142229532367401,-0.566817093948584,0.570838455594697,0.788411900068676
pab1Δpbp1Δ / WT,YPR159W_mRNA,4785.83715823727,-0.133378952271447,0.167298890684905,-0.797249472040171,0.425306159178919,0.671456421020783
pab1Δpbp1Δ / WT,YJL174W_mRNA,4504.49377616159,-0.166718499832697,0.234316419164289,-0.711510104274012,0.476768191650507,0.715188745485465
pab1Δpbp1Δ / WT,YNL308C_mRNA,2936.0442214711,0.500740441534008,0.195647922011024,2.55939565514932,0.0104854328171046,0.0666903577538257
pab1Δpbp1Δ / WT,YCL059C_mRNA,1396.87272453546,0.603004261688013,0.145777755041542,4.13646280611314,3.52700492277922e-05,0.00134948101488431
pab1Δpbp1Δ / WT,YDR037W_mRNA,25054.117104014,0.396885311841011,0.139926637711318,2.83638139479793,0.00456279220649319,0.0394342013506936
pab1Δpbp1Δ / WT,YNL024C-A_mRNA,1098.10479977464,0.0468106252986128,0.270290936209753,0.173186071109267,0.862505171850141,0.974235229294427
pab1Δpbp1Δ / WT,YHR082C_mRNA,4176.9320591158,-0.851843400998231,0.319184060399976,-2.66881560417136,0.00761192271720923,0.0545565026121548
pab1Δpbp1Δ / WT,YGR040W_mRNA,744.146862398107,-0.795405812173262,0.365743402520448,-2.17476462102086,0.0296477595600965,0.13301890101548
pab1Δpbp1Δ / WT,YBL071W-A_mRNA,567.80594911796,-0.1686985151072,0.20100031756364,-0.839294769043272,0.401303917899622,0.648051597148714
pab1Δpbp1Δ / WT,YKL110C_mRNA,1961.99832444684,-0.0545614154060435,0.137355210201666,-0.397228582198928,0.691198906864526,0.873159470764888
pab1Δpbp1Δ / WT,YOR099W_mRNA,7577.6832597088,-0.279119562794647,0.225544462976105,-1.23753675488907,0.215887877779944,0.451474968598985
pab1Δpbp1Δ / WT,YKR061W_mRNA,222.616579781845,-0.651660464208216,0.470929465969478,-1.3837750901118,0.166427332689434,0.385733575902093
pab1Δpbp1Δ / WT,YBR205W_mRNA,3126.26960694023,-0.277535328284336,0.226503954245226,-1.22530014634473,0.220462153290145,0.457107714562884
pab1Δpbp1Δ / WT,YBR199W_mRNA,2370.1906478399,0.107145363858175,0.346491841423368,0.309229110324873,0.757147251492457,0.914553941159446
pab1Δpbp1Δ / WT,YNL029C_mRNA,487.10013009203,0.00383203231644347,0.221543035292752,0.0172970109910237,0.98619967013126,1
pab1Δpbp1Δ / WT,YPL053C_mRNA,1280.15497643744,0.213419806626751,0.266950872714825,0.799472219200201,0.424016648995964,0.670650137391131
pab1Δpbp1Δ / WT,YIL085C_mRNA,1315.48648012319,-0.576153255305596,0.206498217457777,-2.79011248813033,0.00526897317930041,0.043352674088277
pab1Δpbp1Δ / WT,YGL079W_mRNA,282.982473568335,0.554913461702677,0.250386811376163,2.21622480294705,0.0266761100217972,0.124412855254769
pab1Δpbp1Δ / WT,YJL207C_mRNA,3364.2747285884,-0.19616448150739,0.330745881051242,-0.593097277232603,0.553116052533647,0.775160836816437
pab1Δpbp1Δ / WT,YKL008C_mRNA,1820.56471410017,-0.0261452750765258,0.262061864120831,-0.0997675688686652,0.920528855848195,1
pab1Δpbp1Δ / WT,YHL003C_mRNA,2286.77100328754,-0.00607663736108494,0.278625147314971,-0.021809364372325,0.982600024275692,1
pab1Δpbp1Δ / WT,YOL025W_mRNA,723.713344513491,-0.0979413644272783,0.195079683106763,-0.502058250595359,0.615626546625863,0.820571291448544
pab1Δpbp1Δ / WT,YNL045W_mRNA,4564.51821613463,0.0116465797812879,0.107403216523921,0.10843790491781,0.913648334618917,1
pab1Δpbp1Δ / WT,YNL239W_mRNA,6416.83699707254,0.315368398863953,0.23560106722413,1.33856948349024,0.180710866185168,0.407451858662784
