pair,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
pab1Δpbp1Δ / WT,YDR094W_mRNA,22.9010042723983,-22.5422240461718,3.90830807381095,-5.76777050847762,NA,NA
pab1Δpbp1Δ / WT,YDR095C_mRNA,7.4194906619217,0.946286607993624,0.736549053181756,1.28475707613205,0.198877186256358,0.251570191446696
pab1Δpbp1Δ / WT,YDR102C_mRNA,177.232654122247,1.36670574852118,0.357626507862361,3.821600799925,0.000132588197918452,0.000291496527094679
pab1Δpbp1Δ / WT,YDR109C_mRNA,3463.27974454718,0.35164770117564,0.117520213673788,2.99223163558689,0.00276946040764986,0.00494916207094891
pab1Δpbp1Δ / WT,YDR114C_mRNA,6.52181478445174,2.24628890625053,0.963817285145266,2.33061695496774,0.0197735666431669,0.0308888044041555
pab1Δpbp1Δ / WT,YDR115W_mRNA,3353.79106985935,0.891674535573171,0.101560801974662,8.77971144611114,1.63894595061952e-18,1.61962213373449e-17
pab1Δpbp1Δ / WT,YDR118W-A_mRNA,47.6683927250099,-0.119284782037599,0.357350255895376,-0.333803544476887,0.738527808590005,0.780489615896256
pab1Δpbp1Δ / WT,YDR124W_mRNA,545.065755635992,1.01217505445821,0.304045386451015,3.3290261900464,0.000871502088064118,0.00168420941527677
pab1Δpbp1Δ / WT,YDR131C_mRNA,3164.99735010264,0.762830733316245,0.176688265405658,4.31738198099838,1.57890781619319e-05,3.95688636549855e-05
pab1Δpbp1Δ / WT,YDR132C_mRNA,1762.49478268476,-0.252370826242276,0.133012214518212,-1.89735075952533,0.0577816598319322,0.0825157106855254
pab1Δpbp1Δ / WT,YDR133C_mRNA,1182.76654301325,-0.394826442432367,0.129200209912888,-3.0559272519648,0.00224365686382074,0.00406733950560186
pab1Δpbp1Δ / WT,YDR134C,14152.384044074,-0.320471617620805,0.0980640750612461,-3.2679818518724,0.0010831731092509,0.00205811985410141
pab1Δpbp1Δ / WT,YDR149C_mRNA,8.42967599642201,4.03817882527622,1.35142719996715,2.98808461556374,0.00280731819943575,0.00501153911542711
pab1Δpbp1Δ / WT,YDR154C_mRNA,5001.52145567715,-0.649455426978197,0.146451705758982,-4.43460472933661,9.2241370884809e-06,2.37837701077466e-05
pab1Δpbp1Δ / WT,YDR157W_mRNA,334.817092174968,-0.320048633846835,0.16636460585872,-1.92377839141233,0.0543823670853507,0.0781379661677134
pab1Δpbp1Δ / WT,YDR161W_mRNA,6589.14903678158,-0.439935861819362,0.126325377370734,-3.48256123176467,0.000496641627950915,0.00100288519100499
pab1Δpbp1Δ / WT,YDR169C-A_mRNA,151.48252453271,1.17701061814013,0.323506517438268,3.63829028070424,0.000274453985801551,0.00057757845927053
pab1Δpbp1Δ / WT,YDR170W-A_mRNA,10068.2816196918,-0.422349145257503,0.173969534017427,-2.427719012084,0.0151941099273337,0.0241767768751753
pab1Δpbp1Δ / WT,YDR179W-A_mRNA,2109.90641622585,-0.186191002353104,0.107817841328174,-1.72690345178011,0.0841850044177382,0.11625955959968
pab1Δpbp1Δ / WT,YDR182W-A_mRNA,54.9983072413971,0.496612949865381,0.32631238259479,1.52189428398759,0.128035571650406,0.170237660778419
pab1Δpbp1Δ / WT,YDR183C-A_mRNA,78.5014245772089,0.203935669334229,0.22548472035655,0.904432322561604,0.365766205467181,0.428505050719016
pab1Δpbp1Δ / WT,YDR186C_mRNA,20115.6973858477,0.410827134579027,0.10740871748253,3.82489563424727,0.000130827496071529,0.000287812012582504
pab1Δpbp1Δ / WT,YDR187C_mRNA,37.8386789876629,3.57322975311438,0.612684137904533,5.83209117398621,5.47369940005321e-09,2.13691461914671e-08
pab1Δpbp1Δ / WT,YDR193W_mRNA,3.52682103624279,2.67474243797679,1.21810555428273,2.19582155961171,0.0281047178866953,0.0427713359634105
pab1Δpbp1Δ / WT,YDR194W-A_mRNA,12.8567787322152,2.82096505793107,0.821417611417963,3.43426415348145,0.000594164871552461,0.00118258144619456
pab1Δpbp1Δ / WT,YDR199W_mRNA,6.11903787265042,-1.05254139487045,0.909822925802112,-1.15686400619386,0.247327926384721,0.305626008777917
pab1Δpbp1Δ / WT,YDR203W_mRNA,17.3733954650591,1.77834723592984,0.679108466531638,2.61864977919104,0.00882785277159637,0.0146069443008452
pab1Δpbp1Δ / WT,YDR209C_mRNA,4.82590987128017,-0.810565974056821,0.962554850714157,-0.84209847725086,0.399732833555399,0.463736535715585
pab1Δpbp1Δ / WT,YDR210C-D_pre-mRNA,391.402697077993,1.19735382014681,0.265115836623668,4.51634212197763,6.29169855336238e-06,1.66268359201157e-05
pab1Δpbp1Δ / WT,YDR210W_mRNA,6981.05333103097,-1.5568812395876,0.120480397971789,-12.9222783606023,3.37012186021685e-38,1.33021844819838e-36
pab1Δpbp1Δ / WT,YDR210W-B_pre-mRNA,12344.5874811612,-0.438399814258747,0.219479851363017,-1.99744902111146,0.0457764271162136,0.0668479594949396
pab1Δpbp1Δ / WT,YDR215C_mRNA,10.742077302072,4.27278110188897,1.00491090430102,4.25190042580039,2.11964106856816e-05,5.23091356398008e-05
pab1Δpbp1Δ / WT,YDR220C_mRNA,109.056407129412,0.309053768289299,0.233898390680885,1.32131635189808,0.186395903939664,0.237406849579168
pab1Δpbp1Δ / WT,YDR222W_mRNA,3865.70181952508,0.253471091411127,0.162016247940643,1.56447945581353,0.117705013931904,0.157675481370106
pab1Δpbp1Δ / WT,YDR230W_mRNA,23.2995803389871,-0.845566729341707,0.453029884642238,-1.86647008951619,0.0619756249950814,0.087986724820495
pab1Δpbp1Δ / WT,YDR239C_mRNA,4619.60530870607,-0.331406425662035,0.0726053193626229,-4.5644923618729,5.007044294801e-06,1.34199856760379e-05
pab1Δpbp1Δ / WT,YDR246W-A_mRNA,247.920322674366,1.08678592264621,0.278015570507694,3.90908293611608,9.26471555451846e-05,0.000207447737135969
pab1Δpbp1Δ / WT,YDR248C_mRNA,1694.08222082911,0.439459569388573,0.0758673097752151,5.79247597800205,6.93562486166189e-09,2.69216450462107e-08
pab1Δpbp1Δ / WT,YDR249C_mRNA,1150.2905524419,0.18680471640459,0.0984463873852651,1.89752738892834,0.057758367483812,0.0824998015669261
pab1Δpbp1Δ / WT,YDR250C_mRNA,16.5563303248722,1.11514324265688,0.608792192124034,1.83173052657955,0.0669915782719127,0.0943972239286043
pab1Δpbp1Δ / WT,YDR261C-D_pre-mRNA,12161.120472341,-0.0997996893190454,0.167561942506847,-0.595598784699975,0.551443288739776,0.611923584055957
pab1Δpbp1Δ / WT,YDR261W-B_pre-mRNA,61899.1096393645,-0.165136999024116,0.192821528744158,-0.85642407307757,0.391763253807297,0.455658853880031
pab1Δpbp1Δ / WT,YDR262W_mRNA,3325.79562843925,0.534053003080362,0.115187392153423,4.63638418316681,3.54556706588194e-06,9.72166995568356e-06
pab1Δpbp1Δ / WT,YDR269C_mRNA,10.7579277315178,-0.769754821477283,0.765959733808646,-1.00495468299589,0.314918671481227,0.377468725403611
pab1Δpbp1Δ / WT,YDR271C_mRNA,40.3842234012529,-0.855370097218222,0.367985330700399,-2.32446792264835,0.0201004288533558,0.0313489114370394
pab1Δpbp1Δ / WT,YDR274C_mRNA,18.1152945572387,2.1606816112157,0.676072485437697,3.19593188268392,0.0013938001305523,0.00259887643128798
pab1Δpbp1Δ / WT,YDR278C_mRNA,97.2523384603628,0.960954585862259,0.542274895876298,1.77208016297599,0.0763812513256937,0.106347890740389
pab1Δpbp1Δ / WT,YDR282C_mRNA,2137.68566493524,0.117395311654114,0.084656448409707,1.38672616037425,0.165525280373958,0.213844172875129
pab1Δpbp1Δ / WT,YDR286C_mRNA,515.911381150826,1.06354513611127,0.18910965250295,5.62396007837139,1.86628797623339e-08,6.85866660305225e-08
pab1Δpbp1Δ / WT,YDR306C_mRNA,2547.68117738238,0.0881274585966989,0.134397294155155,0.655723458948215,0.512002072085838,0.574068054069488
pab1Δpbp1Δ / WT,YDR320W-B_mRNA,189.955233147793,0.396124375524166,0.275790850205028,1.43632167357865,0.150910829550677,0.197025696503759
pab1Δpbp1Δ / WT,YDR327W_mRNA,4.95749088464025,2.39076801926212,1.01503593556422,2.35535308208884,0.0185051130506088,0.0290917756582081
pab1Δpbp1Δ / WT,YDR336W_mRNA,1589.13007099939,-0.0579836178765911,0.087338997838091,-0.663891495344166,0.506759759883393,0.568753845238611
pab1Δpbp1Δ / WT,YDR338C_mRNA,3002.39041554986,-0.0905983673512332,0.0972704895996408,-0.931406511102498,0.351643324083355,0.414823028184517
pab1Δpbp1Δ / WT,YDR340W_mRNA,1967.07851522933,-0.562690420588759,0.170512081156598,-3.30000324183472,0.000966837116259693,0.00185105955507249
pab1Δpbp1Δ / WT,YDR341C_mRNA,38305.7921361529,-0.351722294549814,0.0845194357991327,-4.16143684851033,3.16251457606276e-05,7.55996882284862e-05
pab1Δpbp1Δ / WT,YDR344C_mRNA,437.572307865769,0.23075804939098,0.184024646456802,1.25395186913264,0.209859500248146,0.263401025547173
pab1Δpbp1Δ / WT,YDR354C-A_mRNA,8.07189217647626,2.6740769624834,0.907181880020101,2.94767457483184,0.00320173915184534,0.005675354334694
pab1Δpbp1Δ / WT,YDR355C_mRNA,0.814658442560713,0.921167747530037,2.13683885262718,0.431089010946001,0.666403650612494,0.71755977541764
pab1Δpbp1Δ / WT,YDR366C_mRNA,1299.75881107974,0.508562073708253,0.204831226866797,2.48283468047073,0.0130341562901443,0.0210137466287792
pab1Δpbp1Δ / WT,YDR371C-A_mRNA,2.29333590238195,-0.106357342798866,1.70521859721318,-0.0623716765537771,0.950266849867512,0.959595663208469
pab1Δpbp1Δ / WT,YDR381C-A_mRNA,297.035725671576,2.15543878929261,0.214564112808219,10.0456630938053,9.59998315078343e-24,1.44190897368736e-22
pab1Δpbp1Δ / WT,YDR381C-A_pre-mRNA,615.976621865461,0.728835103659729,0.152509844863703,4.77893806993958,1.76223458751661e-06,5.03433079024677e-06
pab1Δpbp1Δ / WT,YDR387C_mRNA,2747.50678372324,0.158462745058545,0.119228828555716,1.32906401059282,0.183826852543865,0.234498403216892
pab1Δpbp1Δ / WT,YDR391C_mRNA,1199.89963732103,0.875591595814764,0.149372027584326,5.86181770425831,4.57827493456739e-09,1.7987215584941e-08
pab1Δpbp1Δ / WT,YDR396W_mRNA,18.2014855930562,0.120866258289429,0.517242620975385,0.233674205079053,0.815237914754769,0.847313258308348
pab1Δpbp1Δ / WT,YDR401W_mRNA,92.1584147375628,0.208440738740751,0.305390480642204,0.682538428514283,0.494898552107355,0.557191752944748
pab1Δpbp1Δ / WT,YDR406W-A_mRNA,1.31999375026221,1.97559817377082,2.02798415256334,0.974168447654629,0.329972908274865,0.392601835660368
pab1Δpbp1Δ / WT,YDR413C_mRNA,5.71256340472352,0.0685175074938125,1.00932382628612,0.0678845636151555,0.945877526855062,0.956016455235822
pab1Δpbp1Δ / WT,YDR415C_mRNA,2800.19056450137,-0.50578701318412,0.10535422639235,-4.8008231895749,1.58014737232922e-06,4.53407460301906e-06
pab1Δpbp1Δ / WT,YDR417C_mRNA,22.4947963566718,0.236514235792949,0.451837886828405,0.523449322616831,0.600661608432012,0.656771083853266
pab1Δpbp1Δ / WT,YDR426C_mRNA,12.309161109503,-0.277365420179416,0.841641248927033,-0.329553025749409,0.741737721365363,0.783150449510023
pab1Δpbp1Δ / WT,YDR431W_mRNA,15.5726580639479,2.48272745879173,0.644963768358604,3.84940609161679,0.000118404566715317,0.000261839935970778
pab1Δpbp1Δ / WT,YDR433W_mRNA,40.1976630207966,-0.439697344903853,0.451635385782422,-0.973567082530774,0.33027153718875,0.392888289114145
pab1Δpbp1Δ / WT,YDR442W_mRNA,4.91174946658297,2.79862795869415,1.18290231286304,2.36589947306848,0.0179863274897343,0.0283381706492935
pab1Δpbp1Δ / WT,YDR444W_mRNA,2476.75793869598,-0.126726581711204,0.0902446687529564,-1.40425560271174,0.160242749773954,0.207889934686676
pab1Δpbp1Δ / WT,YDR445C_mRNA,5.62565715875625,-0.573020873247398,0.922539647127082,-0.62113414315782,0.534511366085135,0.595470571767637
pab1Δpbp1Δ / WT,YDR455C_mRNA,3.2268981987289,1.24972694937714,1.38803953812118,0.900353999331131,0.367931892703442,0.430670624062701
pab1Δpbp1Δ / WT,YDR461C-A_mRNA,873.065340292918,1.40830440423492,0.125472267286869,11.2240292989613,3.10780403610992e-29,7.00959521632900e-28
pab1Δpbp1Δ / WT,YDR464C-A_mRNA,0.304949810764658,1.43032497568932,4.03602228403018,0.354389761758467,0.723046806280888,0.768194799349132
pab1Δpbp1Δ / WT,YDR467C_mRNA,215.045361869243,-0.202392550279193,0.147200416958394,-1.37494549581608,0.169148342969915,0.21806838215396
pab1Δpbp1Δ / WT,YDR476C_mRNA,4028.68486834509,-0.356232894467581,0.106459541610456,-3.34618099118881,0.000819328965279046,0.00159199322990253
pab1Δpbp1Δ / WT,YDR491C_mRNA,3.51284961490437,2.8004747355448,1.51619000435526,1.84704735389392,0.0647402775305127,0.0914717469624664
pab1Δpbp1Δ / WT,YDR509W_mRNA,10.544914283489,2.6055978908579,0.814042487578936,3.20081314011911,0.00137040372068275,0.00255876536295797
pab1Δpbp1Δ / WT,YDR510C-A_mRNA,5.34732651381846,0.983000213475163,0.937647415380629,1.04836871232256,0.294468762918551,0.355914687215911
pab1Δpbp1Δ / WT,YDR514C_mRNA,2563.58406768436,-0.414215952951599,0.0970377726198982,-4.26860532520778,1.96698945672259e-05,4.87724303202691e-05
pab1Δpbp1Δ / WT,YDR521W_mRNA,5.09524406472238,1.74371628762199,1.26438606947494,1.37910115408508,0.167863568083396,0.216617708366884
pab1Δpbp1Δ / WT,YDR524C-A_mRNA,862.75585532531,-1.12363312687646,0.21082954474484,-5.32958095714882,9.84396326133598e-08,3.29865086777937e-07
pab1Δpbp1Δ / WT,YDR524C-B_mRNA,42786.211236344,-1.44335542507505,0.1457400407599,-9.9036298984773,4.01434409185996e-23,5.66598379202438e-22
pab1Δpbp1Δ / WT,YDR524W-C_mRNA,1.09030650558643,-2.0144671084411,2.01108930617794,-1.00167958839659,0.316498368023733,0.37909446374614
pab1Δpbp1Δ / WT,YDR526C_mRNA,19.6523659756887,2.13897426946566,0.536240148421163,3.9888364863455,6.63981686453557e-05,0.000151879099371065
pab1Δpbp1Δ / WT,YDR535C_mRNA,48.8027241140552,-0.465971839347387,2.00963176276947,-0.231869264797662,0.816639557144855,0.848380406037708
pab1Δpbp1Δ / WT,YDR535C_pre-mRNA,340.093528197906,1.96733245185563,0.317195147913055,6.20227788728626,5.56516975283953e-10,2.44543284479143e-09
pab1Δpbp1Δ / WT,YDR537C_mRNA,8.45718406263909,-2.4216257359014,0.782940496677388,-3.09298822347062,0.0019815199833659,0.00362114109477014
pab1Δpbp1Δ / WT,YDR541C_mRNA,2992.63496178257,0.419083363075049,0.103920280286772,4.03273896027392,5.51305085278451e-05,0.000127393132197257
pab1Δpbp1Δ / WT,YDR543C_mRNA,15.1732283545801,2.64745228948623,0.652080577811386,4.06000788793927,4.90710581470598e-05,0.000114207546712509
pab1Δpbp1Δ / WT,YDR544C_mRNA,647.330491713108,1.40706722709896,0.273220461057284,5.14993357984253,2.6057872184809e-07,8.23588893215402e-07
pab1Δpbp1Δ / WT,YEL004W_mRNA,1547.39876280917,0.548349606426213,0.0992222952145362,5.52647573048561,3.26727432401572e-08,1.16133640763051e-07
pab1Δpbp1Δ / WT,YEL006W_mRNA,5132.6347757454,0.243901896591458,0.237673476930014,1.02620578342142,0.30479459586397,0.366888388532002
pab1Δpbp1Δ / WT,YEL041W_mRNA,598.000903374122,1.36700990158645,0.182039576610958,7.50941046467016,5.93942243620149e-14,3.86974461798195e-13
pab1Δpbp1Δ / WT,YLL012W_mRNA,5088.29909420823,0.0821967311656249,0.135547971872043,0.606403253626091,0.544247008452834,0.604926807528862
pab1Δpbp1Δ / WT,YLR020C_mRNA,7060.13948402763,-0.0435310568951646,0.116608994121555,-0.373307884379718,0.708919309032349,0.755905950843508
pab1Δpbp1Δ / WT,YEL008C-A_mRNA,269.092437138327,0.8523971736515,0.152373950254008,5.59411350976038,2.21751848530692e-08,8.08959322769944e-08
pab1Δpbp1Δ / WT,YEL008W_mRNA,19.5320544648879,1.34253724777438,0.534929700484901,2.50974519933629,0.0120818304137899,0.0195900517504704
pab1Δpbp1Δ / WT,YEL009C-A_mRNA,58.8785662112969,2.70850056924558,0.357678013351241,7.57245474461363,3.66236820431234e-14,2.44241824548885e-13
pab1Δpbp1Δ / WT,YEL010W_mRNA,3.78992603019405,1.76869872730135,1.23550662257405,1.4315574639466,0.152270510337582,0.198533607582455
pab1Δpbp1Δ / WT,YEL014C_mRNA,3.8208261467349,0.395805078170541,1.07367144647172,0.368646367071814,0.712391330050325,0.758892945192477
pab1Δpbp1Δ / WT,YEL018C-A_mRNA,16.0576207824842,2.46755444835901,0.769127978134628,3.20824949619384,0.00133545591253541,0.00249763366121291
pab1Δpbp1Δ / WT,YEL020C_mRNA,2449.42168470149,0.694925328555394,0.186875392677484,3.71865615156041,0.000200285466105503,0.000429888722538811
pab1Δpbp1Δ / WT,YEL020C-B_mRNA,7.95088776630633,0.252464165118486,0.688700215024286,0.366580639312829,0.713931851926577,0.760059443631645
pab1Δpbp1Δ / WT,YEL023C_mRNA,1862.27040679882,1.6312666275201,0.229609724163878,7.1045189112105,1.20742387957075e-12,6.94089815275686e-12
pab1Δpbp1Δ / WT,YEL025C_mRNA,9485.8948256641,0.395328264107211,0.162475460817911,2.43315674943837,0.0149678195855976,0.0238592456366804
pab1Δpbp1Δ / WT,YEL028W_mRNA,632.938298381063,1.70272795950399,0.276627703230544,6.15530526993139,7.4933016590058e-10,3.23202191632722e-09
pab1Δpbp1Δ / WT,YEL030C-A_mRNA,19.3423100271582,1.45741849330897,0.569469589134235,2.55925605355799,0.010489644771753,0.0171517818775123
pab1Δpbp1Δ / WT,YEL032C-A_mRNA,0.69979878429173,2.40514425421798,3.06992643202459,0.783453384787404,0.433360917398823,0.497394297247778
pab1Δpbp1Δ / WT,YEL034C-A_mRNA,69.2798173635368,-0.23829865124586,0.300540814894245,-0.792899464685731,0.427836399249957,0.491302658069681
pab1Δpbp1Δ / WT,YEL043W_mRNA,19940.3828643192,0.180284567178474,0.133623383024028,1.3491992426659,0.177272977982326,0.22716237212571
pab1Δpbp1Δ / WT,YEL045C_mRNA,1291.44710005847,-1.68348242553677,0.229130045659194,-7.34727923041907,2.02282010015153e-13,1.25990143669071e-12
pab1Δpbp1Δ / WT,YEL050W-A_mRNA,3.83295141687774,-2.81946352304842,1.25727058914414,-2.24252722317135,0.0249273178944884,0.0382963478582669
pab1Δpbp1Δ / WT,YEL053W-A_mRNA,20.9254889488024,-0.0119125254155277,0.49620547912255,-0.0240072427990776,0.980846831454969,0.984996522971287
pab1Δpbp1Δ / WT,YEL057C_mRNA,448.140579526509,2.20061808983795,0.28803274832284,7.64016627502161,2.16941395004947e-14,1.47724687130249e-13
pab1Δpbp1Δ / WT,YEL067C_mRNA,1167.46333500459,2.30104306686085,0.24284009335222,9.47554843640818,2.65363022928759e-21,3.39915011823273e-20
pab1Δpbp1Δ / WT,YEL068C_mRNA,3435.02370155124,0.728088092276058,0.186297874638773,3.9081932291917,9.29889230436076e-05,0.000208144345052111
pab1Δpbp1Δ / WT,YEL073C_mRNA,817.958178557892,1.43958501729764,0.269789420829872,5.33595799594171,9.50414036485179e-08,3.1958201553729e-07
pab1Δpbp1Δ / WT,YEL074W_mRNA,1434.53408551953,1.30712070830577,0.245550993458902,5.32321490495025,1.0194918144552e-07,3.40784339159839e-07
pab1Δpbp1Δ / WT,YEL075C_mRNA,14.2650424670066,-0.669686745343782,0.525910248834459,-1.27338599471671,0.202881104698272,0.256014836393414
pab1Δpbp1Δ / WT,YEL075W-A_mRNA,5037.30144547641,0.923380151327011,0.183676011616834,5.02722235309241,4.97635226450723e-07,1.51499800554886e-06
pab1Δpbp1Δ / WT,YEL076C-A_pre-mRNA,123.641539433125,-0.190769122001335,0.233196505147184,-0.818061668123755,0.413321975216809,0.477380552866097
pab1Δpbp1Δ / WT,YEL077C_mRNA,36.3958804937003,0.334716772152421,0.383441734311063,0.872927337327569,0.382702684633137,0.446190713717047
pab1Δpbp1Δ / WT,YBL060W_mRNA,3966.38150854627,0.482089818711733,0.157858742710988,3.05393170142217,0.00225863495025614,0.00409012341352065
pab1Δpbp1Δ / WT,YER041W_mRNA,2930.0225760548,0.463385362969337,0.172260174987158,2.69003188348023,0.00714451927065417,0.0120178744619601
pab1Δpbp1Δ / WT,YER006C-A_mRNA,28.0053103824386,1.76450551495253,0.540122622092063,3.26686097338054,0.00108747070541427,0.00206512968365245
pab1Δpbp1Δ / WT,YER010C_mRNA,4413.89079567199,0.784810408049042,0.0996976906209253,7.87190157727004,3.4929091417457e-15,2.56638097005537e-14
pab1Δpbp1Δ / WT,YER023C-A_mRNA,13.9010708772521,2.69373595644853,0.780160471230415,3.45279728438453,0.000554805764078965,0.00111010207260009
pab1Δpbp1Δ / WT,YER034W_mRNA,2079.41868093227,0.868387802393069,0.177037449232366,4.90510796533952,9.33759635165165e-07,2.75861364801406e-06
pab1Δpbp1Δ / WT,YER038W-A_mRNA,119.406276322738,0.115915133910829,0.276497963571072,0.419225995062468,0.675050975779814,0.725459408658648
pab1Δpbp1Δ / WT,YER039C-A_mRNA,173.828555317582,0.685798403656861,0.192157599152322,3.56893719885224,0.000358432324273524,0.000742341991913652
pab1Δpbp1Δ / WT,YER046W-A_mRNA,27.7020691009279,0.558883392500027,0.389644052025723,1.43434344652368,0.151474277713062,0.197623378835355
pab1Δpbp1Δ / WT,YER053C-A_mRNA,9389.37111441686,2.4851883029297,0.239676800876569,10.3689146961268,3.43402659026981e-25,5.79940460729894e-24
pab1Δpbp1Δ / WT,YER066C-A_mRNA,49.3737493021161,2.32348609638116,0.432510852297657,5.37208739165259,7.78303700140993e-08,2.65389443508649e-07
pab1Δpbp1Δ / WT,YER067C-A_mRNA,12.2058984655486,1.42189109881654,0.826577228643319,1.7202156671438,0.0853932461827823,0.11780832114101
pab1Δpbp1Δ / WT,YER068C-A_mRNA,24.3030476486246,3.49770551841456,0.717137274004362,4.87731658247802,1.07538765599479e-06,3.15642317187576e-06
pab1Δpbp1Δ / WT,YER076C_mRNA,1205.05776774363,0.535106369427859,0.197700184926894,2.70665588717447,0.00679646652202825,0.0114693540189037
pab1Δpbp1Δ / WT,YER076W-A_mRNA,44.5699445240533,-1.11541861574393,0.329381198183095,-3.38640645518537,0.000708144144902432,0.00139168294310797
pab1Δpbp1Δ / WT,YER077C_mRNA,4159.25120481017,-0.28498631310041,0.0987253719264694,-2.88665727501809,0.0038935809650502,0.00678826943290339
pab1Δpbp1Δ / WT,YER078W-A_mRNA,85.7536285563817,2.18394113256562,0.336201803420258,6.49592331256967,8.25256896699849e-11,3.94832210831238e-10
pab1Δpbp1Δ / WT,YER079C-A_mRNA,2.34602512357257,1.64904673537459,1.31628765099522,1.25280118986741,0.210278068527378,0.263828831497388
pab1Δpbp1Δ / WT,YER079W_mRNA,1453.42302630111,0.990119669034327,0.096298317867186,10.2817960994905,8.51262229912768e-25,1.39594668571927e-23
pab1Δpbp1Δ / WT,YER084W_mRNA,221.349312037167,1.80003795700945,0.194469481344999,9.25614623209739,2.11943975480038e-20,2.49806883599649e-19
pab1Δpbp1Δ / WT,YER084W-A_mRNA,2.40647346284256,3.61345669868778,1.88238678063282,1.9196143618651,0.0549066286015191,0.0788078438849288
pab1Δpbp1Δ / WT,YER085C_mRNA,26.8169648044294,2.07632930623884,0.498964997901688,4.16127246394132,3.16479224193876e-05,7.56275062672376e-05
pab1Δpbp1Δ / WT,YER087C-A_mRNA,67.3129716880651,0.516801713360374,0.378211745301998,1.36643486031274,0.171802513358205,0.221203654120111
pab1Δpbp1Δ / WT,YER088C-A_mRNA,1457.96271373933,-0.214610457658274,0.145460802655197,-1.47538342798088,0.140109488181234,0.18448473918976
pab1Δpbp1Δ / WT,YER088W-B_mRNA,7.05779149265275,0.281218598024625,0.774747160689939,0.362981127641939,0.716618982229124,0.762617139544466
pab1Δpbp1Δ / WT,YER090C-A_mRNA,3.18714805571218,3.23727378717582,1.69452473370209,1.91043171149425,0.0560776510765408,0.0803357613755298
pab1Δpbp1Δ / WT,YER091C-A_mRNA,4.71191195449152,0.422905582562847,1.05694231116319,0.400121726698053,0.689066862345917,0.737983109081311
pab1Δpbp1Δ / WT,YER097W_mRNA,625.720090006797,-0.232114555492707,0.215423470039355,-1.07748034812689,0.281265725615975,0.34236263872176
pab1Δpbp1Δ / WT,YER107W-A_mRNA,2.93111026676744,4.99974161485431,1.61479323090971,3.09621165060102,0.00196010398191301,0.00358489922769597
pab1Δpbp1Δ / WT,YER109C,8164.24462901402,1.11972865480904,0.228580775150278,4.8986125542399,9.65157460278906e-07,2.84641789653931e-06
pab1Δpbp1Δ / WT,YER119C-A_mRNA,33.7981117644278,1.70390571550815,0.514537139540002,3.31153105299929,0.000927869413848475,0.00178305112273715
pab1Δpbp1Δ / WT,YER121W_mRNA,130.883479158549,1.77483540039153,0.220758916632101,8.03969972071086,9.00588887738121e-16,6.92423324898539e-15
pab1Δpbp1Δ / WT,YER133W-A_mRNA,1.04257919868874,0.0245637753638801,2.22778552172123,0.0110260952521595,0.991202627089162,0.99310428502189
pab1Δpbp1Δ / WT,YER134C_mRNA,2520.58403500529,0.348464691161882,0.0959682744941916,3.63104049748203,0.000282280881666403,0.000592763657789424
pab1Δpbp1Δ / WT,YER135C_mRNA,57.487954867805,1.9240537059024,0.382024995400997,5.0364602553893,4.74219518940213e-07,1.45086810008342e-06
pab1Δpbp1Δ / WT,YER137C_mRNA,2011.91273391119,2.02598844024646,0.735329114198282,2.75521314351243,0.00586539118608052,0.00997748453076939
pab1Δpbp1Δ / WT,YER137W-A_mRNA,17.8174070424456,0.329175993792795,0.564159594659562,0.583480272087605,0.55957003377389,0.618918370689303
pab1Δpbp1Δ / WT,YER138C_pre-mRNA,1.37634905568662,0.44733154050286,3.43708889651959,0.130148376713744,0.896449036493982,0.915599896006867
pab1Δpbp1Δ / WT,YER138W-A_mRNA,5983.77592713873,-0.148678807271776,0.185269804815913,-0.802498860618469,0.422264447219836,0.486137583885953
pab1Δpbp1Δ / WT,YER145C-A_mRNA,10.906495459554,1.63538602497194,0.720699200234245,2.26916586620382,0.0232582411488837,0.0359599633704787
pab1Δpbp1Δ / WT,YER147C-A_mRNA,2.48692707698555,-0.0200908885565881,1.26806325374743,-0.0158437589743372,0.987359038197111,0.98998382961456
pab1Δpbp1Δ / WT,YER148W-A_mRNA,5.69483896400499,0.22561316485412,0.892408451310424,0.252813792297492,0.800412109141266,0.834331000915101
pab1Δpbp1Δ / WT,YER152C_mRNA,5201.52279845503,-0.540975555966754,0.0915586048510102,-5.9085168111404,3.45201590961654e-09,1.37857270649334e-08
pab1Δpbp1Δ / WT,YER152W-A_mRNA,8.79085822116346,1.45636898468127,0.862042678132626,1.68943953892873,0.0911352292545092,0.124741345042109
pab1Δpbp1Δ / WT,YER156C_mRNA,11172.6348296241,-1.33322708162969,0.12025152577701,-11.0869868221213,1.45092992814811e-28,3.08788817623747e-27
pab1Δpbp1Δ / WT,YER158C_mRNA,1702.9742358888,0.859345373736452,0.176056000646927,4.88109107658213,1.05500500494699e-06,3.09927692712466e-06
pab1Δpbp1Δ / WT,YER158W-A_mRNA,26.7257593920105,-0.823118705364024,0.387096680783372,-2.12639050197555,0.0334707579587641,0.0502172322170276
pab1Δpbp1Δ / WT,YER160C_pre-mRNA,163.499783844951,0.172436028377067,0.315684925635252,0.54622826234124,0.584909041092001,0.64240194020053
pab1Δpbp1Δ / WT,YER165C-A_mRNA,1.77326786890886,0.734777963802462,1.76401767909835,0.416536621207806,0.677017375669064,0.727143009558183
