pair,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
pab1Δpbp1Δ / WT,YDL130W-A_mRNA,45.1639492654167,2.3440132354527,0.390175787056449,6.0075825133495,1.8830997698477e-09,2.17582286636682e-08
pab1Δpbp1Δ / WT,YGR008C_mRNA,37.7847312986028,2.50317176693329,0.478214942072039,5.2344072648324,1.65515144281381e-07,1.34841487227314e-06
pab1Δpbp1Δ / WT,YIL126W_mRNA,521.071883463199,-0.540528242124917,0.202490124816245,-2.66940544688505,0.00759856640427854,0.0203737633747225
pab1Δpbp1Δ / WT,YOR027W_mRNA,3756.26249239213,0.0850326032239667,0.184368962232611,0.461208883503311,0.644648748824314,0.749067292321252
pab1Δpbp1Δ / WT,YDR536W_mRNA,0.364130957254188,2.43907497473869,3.97209152097977,0.614053065458336,0.53918026160591,NA
pab1Δpbp1Δ / WT,YLR150W_mRNA,8868.29003277679,-0.442376190240764,0.12093963905053,-3.65782628188542,0.000254363346271476,0.00101865402124497
pab1Δpbp1Δ / WT,YDR082W_mRNA,11.1464782183225,1.30281197481563,0.667607204309988,1.95146482303492,0.0510017768237776,0.103202573273055
pab1Δpbp1Δ / WT,YMR125W_mRNA,908.934418557516,-1.64493625907449,0.195772044907414,-8.40230411779383,4.37802250394257e-17,1.53852518644467e-15
pab1Δpbp1Δ / WT,YMR125W_pre-mRNA,5.41263859416577,0.764481851988405,3.75163693133926,0.203772877274534,0.838530988918776,0.896980465271724
pab1Δpbp1Δ / WT,YDR463W_mRNA,276.365940385514,-0.0693606447990624,0.190185250895708,-0.36470044060934,0.715335029671279,0.803399156811219
pab1Δpbp1Δ / WT,YHR006W_mRNA,71.6082469083789,0.666087619735005,0.32767048770736,2.03279710783683,0.0420730254649733,0.0882315318631627
pab1Δpbp1Δ / WT,YCL008C_mRNA,176.759430159872,0.155584526452138,0.203731743291341,0.763673465600544,0.445061857097136,0.573242760637582
pab1Δpbp1Δ / WT,YLR375W_mRNA,141.533292582573,-0.163958302126412,0.210684181618654,-0.778218378175073,0.436440284139591,0.564464034735417
pab1Δpbp1Δ / WT,YDL048C_mRNA,58.1990616521022,1.27098773704934,0.318480742685296,3.9907836383855,6.58553380957354e-05,0.000306036661150683
pab1Δpbp1Δ / WT,YJR130C_mRNA,197.57541917236,0.152640142186486,0.264285895358228,0.577556899052782,0.563563313261549,0.678629869720263
pab1Δpbp1Δ / WT,YGL184C_mRNA,106.806930302901,-1.55102994503794,0.360182612403374,-4.30623214898813,1.660587849584e-05,8.82131595588496e-05
pab1Δpbp1Δ / WT,YIR011C_mRNA,268.29597826782,0.145828726488006,0.171428918439027,0.850665849238695,0.394954998962509,0.523696749015034
pab1Δpbp1Δ / WT,YGL022W_mRNA,3197.50627167161,-0.657631459167548,0.117678388730689,-5.58837919401292,2.29198737133255e-08,2.20617714721945e-07
pab1Δpbp1Δ / WT,YLR305C_mRNA,1041.31047604411,-0.241670698379882,0.200081055919922,-1.20786396927356,0.227099590765409,0.342320931359332
pab1Δpbp1Δ / WT,YBL034C_mRNA,303.94722992026,-0.324896821633274,0.152014077719555,-2.13728114203122,0.0325751317325038,0.0707621460714484
pab1Δpbp1Δ / WT,YLR045C_mRNA,377.714185927724,-0.286218695259926,0.179882272813022,-1.59114453461146,0.11157705196662,0.195475118547791
pab1Δpbp1Δ / WT,YMR054W_mRNA,486.407990231749,-0.783192509345925,0.139061401577643,-5.6319906204069,1.78141374116581e-08,1.74281358735335e-07
pab1Δpbp1Δ / WT,YGL169W_mRNA,117.929522427184,-0.575832494238004,0.213160570625872,-2.70140248052101,0.00690477257285209,0.0187591236551549
pab1Δpbp1Δ / WT,YPR086W_mRNA,169.789767423439,0.532486094891718,0.210368041595127,2.53121192199212,0.0113669147625963,0.0291485780548615
pab1Δpbp1Δ / WT,YMR039C_mRNA,347.026722952698,-0.472510867903256,0.150839197331112,-3.13254695240809,0.00173296707327379,0.00563024696289555
pab1Δpbp1Δ / WT,YDL084W_mRNA,5287.32594649691,-0.241442382904398,0.18323294167624,-1.31768000172704,0.18761079184639,0.295235954630553
pab1Δpbp1Δ / WT,YIL162W_mRNA,347.715308512089,-1.01140729635998,0.249436522015102,-4.05476827606963,5.01840258062699e-05,0.000240940120665672
pab1Δpbp1Δ / WT,YPR151C_mRNA,37.9616293820276,4.09825852963775,0.509996706353041,8.03585293509868,9.2930154383448e-16,2.83031890709384e-14
pab1Δpbp1Δ / WT,YNL244C_mRNA,809.418779964809,-1.38184125180659,0.251506158375537,-5.49426407978167,3.92343025885979e-08,3.64082067302629e-07
pab1Δpbp1Δ / WT,YJR007W_mRNA,2507.24314144446,-0.800461786534607,0.15599789578757,-5.13123451116696,2.87848011580098e-07,2.21155154045822e-06
pab1Δpbp1Δ / WT,YPL237W_mRNA,1729.74591628024,0.357215262257846,0.190016353236047,1.87991852371831,0.0601191829416478,0.118659962608988
pab1Δpbp1Δ / WT,YBR294W_mRNA,3.20410247140413,-1.616927386815,1.13086689527792,-1.4298122914082,0.152770900378534,0.25084500341391
pab1Δpbp1Δ / WT,YLR092W_mRNA,20.807795912422,-2.790441901742,0.613360945742964,-4.54942871910753,5.37917511884103e-06,3.18513669300068e-05
pab1Δpbp1Δ / WT,YDR310C_mRNA,307.517079183482,-0.918393568410772,0.146229688284802,-6.28048639905513,3.37515408703922e-10,4.4643741921884e-09
pab1Δpbp1Δ / WT,YNL066W_mRNA,5916.1024025039,-1.83683409930406,0.182563100449417,-10.0613656033575,8.18549368725348e-24,6.48181960114645e-22
pab1Δpbp1Δ / WT,YNL066W_pre-mRNA,32.0592140520085,0.039429526428467,0.461390008480417,0.0854581280559752,0.93189718261888,0.95802966376554
pab1Δpbp1Δ / WT,YDR172W_mRNA,1544.18305029334,-0.839383739982411,0.115492125183427,-7.2678872143818,3.65153457928532e-13,7.71760279942189e-12
pab1Δpbp1Δ / WT,YBR143C_mRNA,4276.22015149079,-0.656304468827479,0.130606758653089,-5.02504216164435,5.03321948368847e-07,3.66776570719335e-06
pab1Δpbp1Δ / WT,YPL057C_mRNA,135.058579582187,-0.812994653270303,0.242939040582058,-3.34649651749034,0.000818397075558245,0.00289657939913016
pab1Δpbp1Δ / WT,YDR297W_mRNA,519.851844869586,-0.0797677169536724,0.139331343963411,-0.572503750302012,0.566980745843297,0.681777414367958
pab1Δpbp1Δ / WT,YML052W_mRNA,943.008893633487,-0.886067762427788,0.198565157325666,-4.46235268242228,8.10646583929208e-06,4.60270560416402e-05
pab1Δpbp1Δ / WT,YBR111W-A_mRNA,141.962351579252,1.58507945989492,0.285426099899209,5.55337952785205,2.80198797740349e-08,2.66256105564789e-07
pab1Δpbp1Δ / WT,YBR111W-A_pre-mRNA,14.5011042698234,0.558490940086011,0.585539085762871,0.953806421578808,0.340181638285048,0.466698717896719
pab1Δpbp1Δ / WT,YGL162W_mRNA,66.8367167855274,0.737745672828918,0.294986571658869,2.50094663184217,0.0123861841990624,0.0314231302683603
pab1Δpbp1Δ / WT,YPR009W_mRNA,66.8395843496217,0.4297603391935,0.252955726881439,1.69895477161871,0.0893277057875887,0.164094415302347
pab1Δpbp1Δ / WT,YPL029W_mRNA,227.887545467681,-0.677116212436406,0.232564633261735,-2.91151841507371,0.00359676705260136,0.0106699298328669
pab1Δpbp1Δ / WT,YDR346C_mRNA,1023.00788648987,-1.09637564898146,0.215780055785662,-5.08098695678579,3.75478902301669e-07,2.81206708798186e-06
pab1Δpbp1Δ / WT,YPL032C_mRNA,717.204813789552,-0.907848422937056,0.157319869196066,-5.77071686860874,7.89350052127606e-09,8.28259710174178e-08
pab1Δpbp1Δ / WT,YHR181W_mRNA,216.09833488274,0.397281670607919,0.245905833814309,1.61558456928647,0.106184162345363,0.188190910226532
pab1Δpbp1Δ / WT,YPL163C_mRNA,2908.4840131739,1.14114841881437,0.21969770281555,5.19417547015698,2.05629128806889e-07,1.64586441507293e-06
pab1Δpbp1Δ / WT,YDR320C_mRNA,210.909562990127,-0.347476209501965,0.238707198448894,-1.45565869718151,0.145486993006894,0.240681685645667
pab1Δpbp1Δ / WT,YAL011W_mRNA,59.4629672453043,-0.574306708225042,0.313305828674987,-1.83305465670352,0.0667944433204021,0.129553298131897
pab1Δpbp1Δ / WT,YGR002C_mRNA,644.084492317119,-0.017346552228054,0.169038715905182,-0.10261881211748,0.918265511752453,0.949108749442712
pab1Δpbp1Δ / WT,YBR231C_mRNA,167.89829586272,0.191874322312546,0.227040421523658,0.845110844249169,0.398048954195193,0.526241478801889
pab1Δpbp1Δ / WT,YLR385C_mRNA,73.2714750241636,0.376042872288236,0.272038112090888,1.38231687243367,0.166874427571236,0.269019333698581
pab1Δpbp1Δ / WT,YAR003W_mRNA,198.651359823912,-0.167896356866269,0.24459012508285,-0.686439637779316,0.492435916244915,0.617794805981883
pab1Δpbp1Δ / WT,YKL018W_mRNA,275.050661433106,0.0288917580587825,0.156532262812656,0.184573822288389,0.853563319917694,0.906854885204409
pab1Δpbp1Δ / WT,YBR175W_mRNA,202.206837910807,1.03749832411216,0.20974671795923,4.94643412877537,7.55852886675453e-07,5.33770546250358e-06
pab1Δpbp1Δ / WT,YJL187C_mRNA,106.090864174941,-0.0339663700949521,0.265337942387719,-0.128011733977041,0.898139687072386,0.936291311483746
pab1Δpbp1Δ / WT,YDR126W_mRNA,39.6880640206323,-0.0334580841377604,0.32799363566687,-0.10200833339261,0.91875006050109,0.949444337796411
pab1Δpbp1Δ / WT,YAR042W_mRNA,616.224085057954,0.784408132946845,0.235493934713195,3.33090588469791,0.000865638639921421,0.00303663785144319
pab1Δpbp1Δ / WT,YPL016W_mRNA,438.333747734938,-0.0819787991607106,0.207007835997606,-0.396017854906993,0.692091856457883,0.785486133712028
pab1Δpbp1Δ / WT,YJL176C_mRNA,357.133103045027,-0.560238189754545,0.197482871476467,-2.83689509660237,0.0045554576759558,0.0131270563500735
pab1Δpbp1Δ / WT,YER111C_mRNA,173.020342656551,0.509456236669427,0.1813993102754,2.80847945836162,0.0049776057852719,0.0141377335048923
pab1Δpbp1Δ / WT,YDR146C_mRNA,317.770335086952,-0.090323907369228,0.214406355640457,-0.421274393193336,0.673554726526741,0.77196417259791
pab1Δpbp1Δ / WT,YLR182W_mRNA,165.862239265904,-0.374397502559734,0.179777010413173,-2.0825660728214,0.0372907944125618,0.0796082056133013
pab1Δpbp1Δ / WT,YDR260C_mRNA,105.118415633197,-0.231378315113975,0.21623943393794,-1.07000980764859,0.28461489411753,0.408785454936883
pab1Δpbp1Δ / WT,YNR004W_mRNA,7.63306898135768,0.910383599721996,0.742969182731669,1.22533157616955,0.220450315861335,0.333738064211183
pab1Δpbp1Δ / WT,YMR149W_mRNA,1970.35070820484,0.125993718714467,0.255670186058318,0.492797852799812,0.622155428054125,0.729368552549042
pab1Δpbp1Δ / WT,YFL049W_mRNA,76.4511205582077,-0.0695865775786287,0.242041265552518,-0.287498817277213,0.773730407408407,0.848759676689791
pab1Δpbp1Δ / WT,YDR334W_mRNA,134.524257069797,-0.525180560622278,0.217262672102162,-2.41726089226835,0.0156378043201073,0.0385278608227474
pab1Δpbp1Δ / WT,YNL081C_mRNA,190.111506804642,0.903747471124612,0.245935417291514,3.67473494089456,0.000238096464800635,0.000962596939721559
pab1Δpbp1Δ / WT,YOR166C_mRNA,66.4351283618674,-0.829563977151326,0.306577234275432,-2.70588903677707,0.00681218041488514,0.01855850435046
pab1Δpbp1Δ / WT,YNL187W_mRNA,22.1337061132055,0.957659807423545,0.498856945659161,1.91970827660452,0.0548947582217596,0.109660265415079
pab1Δpbp1Δ / WT,YDR395W_mRNA,1423.1326401163,-0.862976999070631,0.156598353230784,-5.51076675626872,3.57273900865739e-08,3.33100423428827e-07
pab1Δpbp1Δ / WT,YOR179C_mRNA,105.880312900213,-0.0151674941649497,0.2165803727388,-0.0700317114295574,0.944168419521103,0.965131883568989
pab1Δpbp1Δ / WT,YDR416W_mRNA,146.781433604006,-0.600159227459008,0.244747777368492,-2.45215394358989,0.0142003895410087,0.0352870767715692
pab1Δpbp1Δ / WT,YGR129W_mRNA,33.7853975623282,1.02583544746644,0.365610823486997,2.80581257874858,0.00501898756518195,0.0142416469897829
pab1Δpbp1Δ / WT,YIL047C_mRNA,537.483408488758,-0.843525012406802,0.162425494453476,-5.19330426079396,2.06594135898854e-07,1.6513628170973e-06
pab1Δpbp1Δ / WT,YPL105C_mRNA,300.96693183983,-0.697462923447843,0.170229600911758,-4.09718944127341,4.18196654612276e-05,0.000202914210109666
pab1Δpbp1Δ / WT,YLR251W_mRNA,20.4883671352974,0.873176748269963,0.479929260617092,1.81938635528752,0.0688525069238793,0.132721531522531
pab1Δpbp1Δ / WT,YAL014C_mRNA,64.4958762538052,0.319908305033273,0.291188387704859,1.0986300228343,0.271929476708347,0.393995892210508
pab1Δpbp1Δ / WT,YDL063C_mRNA,810.139666492778,-1.00906409704329,0.137979419698758,-7.31314930332595,2.6095278356891e-13,5.65619920297721e-12
pab1Δpbp1Δ / WT,YCR030C_mRNA,867.71256438644,-1.27138223497244,0.163098817563731,-7.79516524989916,6.43242432223152e-15,1.76046857372041e-13
pab1Δpbp1Δ / WT,YJL004C_mRNA,292.39011174078,0.81969983954231,0.249020407210168,3.29169745052462,0.000995846824559974,0.00342462900466803
pab1Δpbp1Δ / WT,YPR095C_mRNA,83.9931951810865,-0.0824891613940293,0.271260780697447,-0.30409542132091,0.761055195024322,0.838883964968346
pab1Δpbp1Δ / WT,YGL243W_mRNA,169.529141311239,-0.395866192340468,0.248620627670457,-1.59224999168284,0.111328544521739,0.195211167970064
pab1Δpbp1Δ / WT,YJL035C_mRNA,95.8479081668096,0.715965398582436,0.248466722825521,2.88153435776268,0.00395744086642052,0.0116008101212593
pab1Δpbp1Δ / WT,YLR316C_mRNA,93.2120009287141,-0.173355936901097,0.247809039189254,-0.699554533879224,0.484205544912823,0.610033248035057
pab1Δpbp1Δ / WT,YLR316C_pre-mRNA,2.71052176334536,4.73183355329455,2.50768871068045,1.88693019717371,0.059169714891828,0.116980338462905
pab1Δpbp1Δ / WT,YBR261C_mRNA,473.314285620302,0.246671215682809,0.142397098644803,1.73227697776419,0.0832242589925906,0.154894664417736
pab1Δpbp1Δ / WT,YGR274C_mRNA,181.347720773855,-0.0679231853842824,0.277659422289042,-0.24462769829426,0.806744715413349,0.874636156414728
pab1Δpbp1Δ / WT,YDR167W_mRNA,345.254952075068,0.997942769136314,0.211271696482197,4.72350431104909,2.31815042808916e-06,1.48196936409274e-05
pab1Δpbp1Δ / WT,YML015C_mRNA,178.786515182121,0.435558959848256,0.198598577797424,2.19316253257633,0.0282956709507657,0.0632949114036149
pab1Δpbp1Δ / WT,YDR145W_mRNA,145.963957044489,-0.394684154020495,0.244216272131141,-1.6161255373211,0.106067173910599,0.188043262000734
pab1Δpbp1Δ / WT,YML098W_mRNA,83.5890291835391,0.496020350220918,0.270927568399462,1.83082272930444,0.0671270066292728,0.130093137521743
pab1Δpbp1Δ / WT,YPL129W_mRNA,808.754443417836,0.000903967811739489,0.189250673234405,0.00477656325491554,0.996188868417392,0.998414530630745
pab1Δpbp1Δ / WT,YPL129W_pre-mRNA,32.1522376180266,2.62484994105566,1.38497213062105,1.89523664990907,0.0580610567010815,0.115191744520383
pab1Δpbp1Δ / WT,YCR042C_mRNA,382.893460785621,0.480121882731318,0.321859664105681,1.49171187407215,0.135774694924484,0.228302919919736
pab1Δpbp1Δ / WT,YPL011C_mRNA,192.031815545265,-0.0215369643131935,0.207486864757662,-0.103799169833464,0.917328725288753,0.948534451456545
pab1Δpbp1Δ / WT,YMR005W_mRNA,178.591122271975,0.0608289586630953,0.231151417963781,0.263156329296784,0.792430088936187,0.863372279983859
pab1Δpbp1Δ / WT,YBR198C_mRNA,434.965186077027,-0.752808352500466,0.167388554233566,-4.49737053974452,6.87990264951194e-06,3.96696522674286e-05
pab1Δpbp1Δ / WT,YGL112C_mRNA,320.011963969752,-0.0432253530430815,0.162495788670053,-0.266009066430948,0.790232226514889,0.862084715883895
pab1Δpbp1Δ / WT,YMR227C_mRNA,196.727453120179,-0.189800902519324,0.214959365519297,-0.882961773081181,0.377256925758855,0.505420456142982
pab1Δpbp1Δ / WT,YML114C_mRNA,130.749468990926,-0.215563459866726,0.214634416978466,-1.00432848981696,0.315220305735535,0.441739829108859
pab1Δpbp1Δ / WT,YMR236W_mRNA,316.29035452571,1.36599582009419,0.189564802412465,7.20595702741265,5.7637579615035e-13,1.18446223298856e-11
pab1Δpbp1Δ / WT,YCR060W_mRNA,245.279743542949,2.07145905675737,0.254814219732701,8.12929144586329,4.31806981472592e-16,1.38621711511661e-14
pab1Δpbp1Δ / WT,YJR046W_mRNA,462.060793957859,0.150615672001463,0.153211542886996,0.983056949648711,0.325579410665652,0.452202086048482
pab1Δpbp1Δ / WT,YPR048W_mRNA,307.374624467904,-1.02758185551955,0.142367210864972,-7.21782669813038,5.2824974922229e-13,1.09694939182908e-11
pab1Δpbp1Δ / WT,YLR354C_mRNA,3012.96155948161,-0.112995023572852,0.156919200790337,-0.720084113376454,0.471473208308812,0.598947461849419
pab1Δpbp1Δ / WT,YGR046W_mRNA,35.6838878232001,-0.0296755245141318,0.371884965881627,-0.0797975912895003,0.936398240089266,0.96083958513015
pab1Δpbp1Δ / WT,YGL232W_mRNA,685.879224971189,0.872386739131555,0.19057385515381,4.57768322117146,4.70153941553226e-06,2.83476574506052e-05
pab1Δpbp1Δ / WT,YGL232W_pre-mRNA,52.7562608794457,-1.3558865646329,1.41577710120928,-0.957697764340707,0.338215184439554,0.464752424892761
pab1Δpbp1Δ / WT,YIL129C_mRNA,625.840565908693,0.061409140960714,0.205732603527938,0.29849007842053,0.765329147462738,0.842346584396116
pab1Δpbp1Δ / WT,YMR028W_mRNA,65.679870994229,-0.17447190907554,0.282145689792865,-0.618375241541442,0.536328014272964,0.655266833319714
pab1Δpbp1Δ / WT,YLR154W-C_mRNA,9.87026547981199,1.60374391562027,0.869996596020801,1.84339102354594,0.0652719397415203,0.127056719149423
pab1Δpbp1Δ / WT,YBR069C_mRNA,923.846621250975,-0.57418372628599,0.134873936266091,-4.25718817276298,2.07014106764991e-05,0.000107658211915699
pab1Δpbp1Δ / WT,YOL020W_mRNA,646.982910981511,-0.876061643613733,0.191712276958251,-4.56966897224068,4.88495179638527e-06,2.92162424156416e-05
pab1Δpbp1Δ / WT,YJL083W_mRNA,71.0383108994019,0.41530084247652,0.29660207317094,1.40019534602906,0.161454829134534,0.262621755125116
pab1Δpbp1Δ / WT,YPR140W_mRNA,143.467998234938,-0.0993826991993937,0.335581730800318,-0.296150505459219,0.767115145134769,0.843836931518325
pab1Δpbp1Δ / WT,YPL128C_mRNA,364.089783178085,-0.977828908694931,0.162520056956175,-6.01666604730893,1.78045856611776e-09,2.06930399690282e-08
pab1Δpbp1Δ / WT,YBR150C_mRNA,122.390909976606,0.529145288598456,0.220208475886572,2.40292879948462,0.0162643538133433,0.0398490087860749
pab1Δpbp1Δ / WT,YEL048C_mRNA,38.100075826164,-0.795272403639043,0.367874307590627,-2.16180469043254,0.0306332338037126,0.0673568217549977
pab1Δpbp1Δ / WT,YOR086C_mRNA,975.130234623399,-0.490676780353372,0.159884699136672,-3.06894144970016,0.00214818688204613,0.00680431034265171
pab1Δpbp1Δ / WT,YNL087W_mRNA,676.144990665739,-1.35945216092518,0.185102715821838,-7.34431234511792,2.06819636125032e-13,4.56617776560061e-12
pab1Δpbp1Δ / WT,YML072C_mRNA,2691.58653814438,-0.590605991930827,0.154598096164263,-3.82026691521026,0.000133307332101312,0.000580304391941731
pab1Δpbp1Δ / WT,YHR003C_mRNA,640.944632961098,-0.167095270582034,0.166306719693787,-1.00474154555931,0.315021317461257,0.441614732367889
pab1Δpbp1Δ / WT,YKL027W_mRNA,335.599135888377,-1.08650372453158,0.176498340560849,-6.1558863447614,7.46587530189483e-10,9.2955625614158e-09
pab1Δpbp1Δ / WT,YBR044C_mRNA,42.8752709937999,-0.416316752921688,0.329121087143117,-1.26493491053843,0.205894661599631,0.317036140845271
pab1Δpbp1Δ / WT,YPL180W_mRNA,126.169492486014,-0.0261757183369342,0.275050255990806,-0.095167038629512,0.924182150491453,0.952902394404295
pab1Δpbp1Δ / WT,YDR212W_mRNA,1364.46867371024,-0.474682247361689,0.14907075569564,-3.18427477707872,0.00145117188927278,0.00480675396006195
pab1Δpbp1Δ / WT,YMR291W_mRNA,347.870079186895,1.85688393312926,0.187193946730455,9.91957253726282,3.42218625493165e-23,2.5091807614863e-21
pab1Δpbp1Δ / WT,YGR205W_mRNA,149.815376586491,1.43598974383515,0.213578785150962,6.72346620391234,1.77451657270024e-11,2.92745942368519e-10
pab1Δpbp1Δ / WT,YHR159W_mRNA,82.5965614128847,-0.341444362087221,0.259453060701476,-1.31601593430452,0.188168694552583,0.295800390933772
pab1Δpbp1Δ / WT,YER071C_mRNA,11.3724407995283,1.7333961978431,0.821656006679103,2.10963734671519,0.0348896049100928,0.075075856362696
pab1Δpbp1Δ / WT,YHR009C_mRNA,355.103728444982,-0.703256963183949,0.173506129013812,-4.05321107203058,5.05193831150177e-05,0.000242259482427751
pab1Δpbp1Δ / WT,YJR116W_mRNA,316.676690255285,1.25852089859643,0.198923019535617,6.32667300915919,2.50503408280598e-10,3.38122668586016e-09
pab1Δpbp1Δ / WT,YLR426W_mRNA,234.360799016728,0.218283547406635,0.239827014178911,0.910170808547012,0.362732436441848,0.49105720082702
pab1Δpbp1Δ / WT,YLR426W_pre-mRNA,21.4798459853408,0.154180672135487,1.85953774701968,0.0829134403873197,0.933920366957164,0.959611255944394
pab1Δpbp1Δ / WT,YPR157W_mRNA,39.4586065826242,1.42069448980066,0.382975248886579,3.70962482283395,0.000207566603842773,0.000854288330022334
pab1Δpbp1Δ / WT,YNL176C_mRNA,382.663612888165,-0.225861007498314,0.144713440358723,-1.56074658261484,0.118583555541783,0.204076423170863
pab1Δpbp1Δ / WT,YML081W_mRNA,216.937969662847,-0.206139605221878,0.174629781808454,-1.18043785594364,0.237826113098842,0.354797610071344
pab1Δpbp1Δ / WT,YJL052W_mRNA,966.695247103846,2.33196023177693,0.194636594854916,11.9810985879361,4.46368972976754e-33,9.81846418707016e-31
pab1Δpbp1Δ / WT,YJR009C_mRNA,31587.7760275879,-0.00200101557889183,0.152779078658705,-0.0130974449935119,0.989550049623986,0.994910740598757
pab1Δpbp1Δ / WT,YGR192C_mRNA,135317.325202879,0.0335649675090824,0.163690553292847,0.205051341289278,0.837532012598683,0.896430779046425
pab1Δpbp1Δ / WT,YBR223C_mRNA,63.4632376386784,0.0681885968005913,0.343651269577542,0.198423817506675,0.842713484225933,0.899510313231095
pab1Δpbp1Δ / WT,YOR337W_mRNA,146.242415330116,-0.290047797366738,0.191103870625736,-1.51774946481736,0.129077569085334,0.218963634046787
pab1Δpbp1Δ / WT,YBR083W_mRNA,258.513603411803,-0.870128389564971,0.1935025981728,-4.49672716429336,6.90074461505609e-06,3.97512340143726e-05
pab1Δpbp1Δ / WT,YIL039W_mRNA,749.980755999493,0.00850153145460881,0.207813058335052,0.0409095151321145,0.967368031820652,0.982085254868864
pab1Δpbp1Δ / WT,YPR080W_mRNA,70040.445570801,0.374713970635339,0.148590334225436,2.52179236683617,0.0116758603439158,0.0297864839271976
pab1Δpbp1Δ / WT,YBR118W_mRNA,62788.7165067055,-0.0126395138119171,0.12579735095348,-0.100475198532529,0.919967071887639,0.950205989554902
pab1Δpbp1Δ / WT,YKL081W_mRNA,13381.1702623243,-0.547572153297215,0.145482452130979,-3.76383643028117,0.000167326354202135,0.000707615942958963
pab1Δpbp1Δ / WT,YKL081W_pre-mRNA,7.16050096805514,0.351641298091638,3.74772613482599,0.093827906693605,0.925245863134535,0.953516749859425
pab1Δpbp1Δ / WT,YBL088C_mRNA,95.201291121399,-0.0552106379243078,0.316394354795627,-0.174499440610976,0.861472970350689,0.911663599248553
pab1Δpbp1Δ / WT,YGR099W_mRNA,92.9364881208294,-0.428831928828996,0.304023537121184,-1.41052213552158,0.158385565037745,0.25834986837659
pab1Δpbp1Δ / WT,YML064C_mRNA,289.010110555849,0.412680944987488,0.303646424247556,1.35908382919418,0.17412002641621,0.278282787105993
pab1Δpbp1Δ / WT,YLR010C_mRNA,5.7221983196378,1.11643325197686,0.849867038749659,1.3136563733774,0.188961868533619,0.296811567633209
pab1Δpbp1Δ / WT,YNL128W_mRNA,5.68543963180169,1.21719488960336,0.846197203873756,1.4384293448752,0.150312271428425,0.24742366408354
pab1Δpbp1Δ / WT,YJR019C_mRNA,141.27303524883,0.159724263291322,0.194704147607678,0.820343404359111,0.412020369279817,0.540771043790681
pab1Δpbp1Δ / WT,YNL253W_mRNA,172.657529362479,0.263869338884146,0.179153601607265,1.47286650403262,0.140787035591617,0.234737283654861
pab1Δpbp1Δ / WT,YKL028W_mRNA,165.663960797042,-0.169350322028329,0.199983114952604,-0.846823103382828,0.397093728673862,0.525381122685533
pab1Δpbp1Δ / WT,YKR062W_mRNA,124.537083148095,0.404620563503475,0.230017788090449,1.75908379461665,0.0785632769864466,0.147700950307853
pab1Δpbp1Δ / WT,YDR311W_mRNA,125.103172479186,-0.164146574277972,0.295610191715003,-0.55528049735249,0.57870281643676,0.691810794448052
pab1Δpbp1Δ / WT,YPL122C_mRNA,79.8633478382076,0.294833928412583,0.234780861259004,1.25578348606248,0.209194480519412,0.320538188804125
pab1Δpbp1Δ / WT,YDR460W_mRNA,92.5110806932338,0.148638429251704,0.294388387280099,0.504905885130179,0.613624940421021,0.722076188064285
pab1Δpbp1Δ / WT,YPR056W_mRNA,160.453369385935,-0.420172448483689,0.198643015094088,-2.11521380847281,0.0344117285760064,0.0741819441063165
pab1Δpbp1Δ / WT,YDR079C-A_mRNA,21.1101789673923,0.588609379870479,0.505105782960022,1.165319027672,0.243889879817934,0.361573139350651
pab1Δpbp1Δ / WT,YOR352W_mRNA,109.030368302541,-0.0716473612351512,0.409047819037091,-0.175156443576233,0.860956708160448,0.911285312736572
pab1Δpbp1Δ / WT,YBR123C_mRNA,106.445851393717,0.172630978823172,0.239827716681843,0.71981246042627,0.471640471942272,0.599031814128562
pab1Δpbp1Δ / WT,YAL001C_mRNA,142.604218613617,-0.841657108345753,0.507028733000081,-1.65997911669755,0.0969186537573735,0.175487769714952
pab1Δpbp1Δ / WT,YAL001C_pre-mRNA,35.8738735258745,8.44651763558272,2.29613039668113,3.67858796163819,0.000234528806632257,0.000949465973134952
pab1Δpbp1Δ / WT,YGR047C_mRNA,334.63664425354,-0.171187647299118,0.253166998003185,-0.676184686982641,0.498923393624605,0.623779758091374
pab1Δpbp1Δ / WT,YDR362C_mRNA,90.9799476690138,-0.190652320077391,0.248280732809569,-0.767890113421008,0.442552471544503,0.570877308536664
pab1Δpbp1Δ / WT,YOR110W_mRNA,244.938703457278,-0.725447313530474,0.240129652156933,-3.02106510801244,0.00251887191095325,0.00780364125151349
pab1Δpbp1Δ / WT,YPL007C_mRNA,132.581679825151,-0.1768488091699,0.227194109341058,-0.778404025011136,0.436330866663566,0.564464034735417
pab1Δpbp1Δ / WT,YGR186W_mRNA,339.147580959164,0.101582617736333,0.162581162041483,0.624811733787545,0.532094628611826,0.652106892143135
pab1Δpbp1Δ / WT,YGR005C_mRNA,99.2869864078403,-0.202241563759008,0.266886948767164,-0.757779894045875,0.44858276078734,0.576813252953656
pab1Δpbp1Δ / WT,YLR178C_mRNA,214.772588435806,3.29555384783373,0.230472759387548,14.2991035321972,2.21646314093859e-46,1.01258266107956e-43
pab1Δpbp1Δ / WT,YKL140W_mRNA,474.695092484195,-0.0640071194524782,0.12559306735081,-0.509638953826104,0.610304428163649,0.719451766348534
