pair,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
pab1Δpbp1Δ / WT,YER028C_mRNA,56.056374140388,1.25642891351629,0.339143502422875,3.7047117357114,0.000211631267114373,0.000876822069320834
pab1Δpbp1Δ / WT,YMR036C_mRNA,117.709356184047,-0.431733514045781,0.281910524596401,-1.53145582153726,0.1256567770147,0.21479009745748
pab1Δpbp1Δ / WT,YOL026C_mRNA,169.603142407422,1.15988799545471,0.241808533351451,4.79672069210599,1.61284244912638e-06,1.07675561234289e-05
pab1Δpbp1Δ / WT,YLR099W-A_mRNA,59.157098944877,-0.308066277138537,0.284977312060892,-1.08102036232524,0.279688056039329,0.40462135661932
pab1Δpbp1Δ / WT,YOR330C_mRNA,317.297203664943,-0.196738016081087,0.168973409649789,-1.16431346499335,0.244297001763695,0.36252712436517
pab1Δpbp1Δ / WT,YHR015W_mRNA,31.2883484182052,0.899712174738595,0.388576445723331,2.31540584778315,0.0205907317970559,0.048641153722438
pab1Δpbp1Δ / WT,YJR077C_mRNA,4167.90585384361,-0.524610653659126,0.121930600149877,-4.30253482730564,1.68855118429194e-05,9.0678594220431e-05
pab1Δpbp1Δ / WT,YBR084W_mRNA,2670.79791504121,-0.467796546316359,0.11893033105043,-3.93336621688205,8.37644685820318e-05,0.00038326810975034
pab1Δpbp1Δ / WT,YEL007W_mRNA,269.474242021846,-0.411030826088894,0.2817486932139,-1.4588561934406,0.14460469236782,0.240530172044434
pab1Δpbp1Δ / WT,YDR031W_mRNA,82.4627885162733,2.05802124968358,0.323117190823325,6.36927191784379,1.8992762748003e-10,2.68873448541006e-09
pab1Δpbp1Δ / WT,YMR002W_mRNA,892.688234006968,1.43832778524968,0.121210840994821,11.8663295580231,1.77067033365962e-32,3.85284748527787e-30
pab1Δpbp1Δ / WT,YBL107C_mRNA,52.1118669555994,0.798594084141956,0.364958096037886,2.18818021250049,0.0286564778773046,0.0640383444386323
pab1Δpbp1Δ / WT,YDR144C_mRNA,1133.45602253905,-1.27852831263608,0.131390532831893,-9.73074912689402,2.22944968857814e-22,1.40838891617168e-20
pab1Δpbp1Δ / WT,YOR231W_mRNA,140.055786205873,0.0783683193616991,0.232248160854101,0.337433541232348,0.735790103498871,0.819197069918114
pab1Δpbp1Δ / WT,YPL140C_mRNA,80.4188724018634,-0.120545089705998,0.30185232806052,-0.399351200901884,0.68963444542886,0.78516877711353
pab1Δpbp1Δ / WT,YNL076W_mRNA,204.340547726566,-0.170122442206978,0.192859028999514,-0.882107739987673,0.377718547025909,0.506990281877363
pab1Δpbp1Δ / WT,YNL085W_mRNA,1435.72143069628,-0.467703594794623,0.196544488089948,-2.37963221121002,0.0173299250576816,0.0420890077362047
pab1Δpbp1Δ / WT,YGL106W_mRNA,356.318368945824,0.673039360169617,0.148378789421088,4.53595397829794,5.73436846922662e-06,3.42372101186041e-05
pab1Δpbp1Δ / WT,YPR188C_mRNA,42.3362279926512,1.37661354525953,0.389122093590882,3.53774192710548,0.000403564290749195,0.00155419573466826
pab1Δpbp1Δ / WT,YNL074C_mRNA,550.350756930391,-0.415160621692135,0.175970911018806,-2.3592571027138,0.0183115641644022,0.0441084212652164
pab1Δpbp1Δ / WT,YMR167W_mRNA,101.57857728008,-0.0741822097559927,0.305374901911497,-0.242921763680147,0.808066005496304,0.875578713074657
pab1Δpbp1Δ / WT,YLR035C_mRNA,60.494501316495,0.402068296419212,0.314428621757613,1.27872677166508,0.200993288734975,0.311977693875291
pab1Δpbp1Δ / WT,YPL164C_mRNA,37.4906368346439,0.550275495554308,0.356533257165064,1.54340579594107,0.122732348295447,0.210342049660371
pab1Δpbp1Δ / WT,YKR095W_mRNA,522.814590159934,0.1744976573984,0.206569430168258,0.844740953471505,0.398255488500294,0.527488484982129
pab1Δpbp1Δ / WT,YIL149C_mRNA,264.497288254287,-0.00261365547025905,0.215071850833924,-0.0121524758359814,0.990303965811562,0.995216523972448
pab1Δpbp1Δ / WT,YNL117W_mRNA,4.64573577788231,2.75928177766292,1.17800917337388,2.34232622294458,0.0191639560875204,0.0457489809078352
pab1Δpbp1Δ / WT,YIL051C_mRNA,1776.23028619955,0.516362096140818,0.216716680894089,2.38265967349863,0.0171880761514573,0.0418309641217116
pab1Δpbp1Δ / WT,YLL006W_mRNA,126.973841525256,0.0809645401420332,0.236126304828501,0.34288657589775,0.731683791129343,0.817118976476152
pab1Δpbp1Δ / WT,YLL061W_mRNA,590.868741065797,-0.325358158110683,0.211697230848379,-1.53690323112309,0.124317008160877,0.212747574408726
pab1Δpbp1Δ / WT,YLR190W_mRNA,374.805495310598,-0.397607377167296,0.158086570919635,-2.51512430723432,0.0118990421090716,0.0303810831772254
pab1Δpbp1Δ / WT,YPR164W_mRNA,400.159735683572,-0.44194060392429,0.263027864159947,-1.68020451116748,0.092917531941589,0.170218428486696
pab1Δpbp1Δ / WT,YGL087C_mRNA,300.378169419718,2.05420366217314,0.228186941036449,9.00228406079129,2.2106969663235e-19,9.83927627056861e-18
pab1Δpbp1Δ / WT,YEL019C_mRNA,41.908311894691,0.96581810398303,0.363007266282761,2.66060267573464,0.00780009411224771,0.0209344691226383
pab1Δpbp1Δ / WT,YLR320W_mRNA,30.0743010816271,-0.138267085718954,0.410284287959993,-0.337003121436707,0.736114547042164,0.819377219377171
pab1Δpbp1Δ / WT,YBR098W_mRNA,62.3389703501584,-0.149658362113631,0.273767206494238,-0.546662852830698,0.584610379404672,0.698228497459331
pab1Δpbp1Δ / WT,YMR177W_mRNA,90.4131853317911,-0.66985427736897,0.291532335424174,-2.29770147587349,0.0215787855078611,0.0506696102552693
pab1Δpbp1Δ / WT,YPL224C_mRNA,168.494316342979,-0.500807421748766,0.213378184338171,-2.34704134962113,0.0189231546107369,0.0453310944441673
pab1Δpbp1Δ / WT,YGL183C_mRNA,0.615084954883653,-3.27844541013098,3.95859007816157,-0.828185122833819,0.40756566784192,NA
pab1Δpbp1Δ / WT,YIR025W_mRNA,35.9200062095359,0.068871732319385,0.372033406700534,0.185122440831833,0.853133000571465,0.906357392108021
pab1Δpbp1Δ / WT,YOR350C_mRNA,72.4546692798882,0.0308615611112865,0.271508749568668,0.113666911877848,0.909501842975056,0.943050357832414
pab1Δpbp1Δ / WT,YHR204W_mRNA,133.072636433519,-0.493311176537035,0.24853698949844,-1.98486019136452,0.0471600284797455,0.0967612501211794
pab1Δpbp1Δ / WT,YLR057W_mRNA,298.112893389646,-0.507749982438446,0.211885969622929,-2.39633602612781,0.0165599010828389,0.0405710670816008
pab1Δpbp1Δ / WT,YER001W_mRNA,1119.43841024626,-1.6017307105838,0.140854958474204,-11.3714897078127,5.79893235109134e-30,8.73557116991324e-28
pab1Δpbp1Δ / WT,YDR245W_mRNA,481.463965522665,-1.05172229463195,0.168332492493313,-6.24788642438555,4.16044014291572e-10,5.48040041247307e-09
pab1Δpbp1Δ / WT,YJL183W_mRNA,782.681072034679,0.292882984833165,0.164954515175627,1.77553784763838,0.0758091220374359,0.14406933562461
pab1Δpbp1Δ / WT,YBR015C_mRNA,941.257345693341,-0.600484220025764,0.124165569207574,-4.83615726854119,1.32373204117691e-06,8.96992588456096e-06
pab1Δpbp1Δ / WT,YKL201C_mRNA,70.55398560401,-0.26415709423834,0.245610340501751,-1.07551291895407,0.282145151379514,0.407473639221889
pab1Δpbp1Δ / WT,YJL186W_mRNA,1931.58949186452,0.083537959603771,0.13599548239768,0.614270107587016,0.539036852289359,0.658523914992719
pab1Δpbp1Δ / WT,YPL050C_mRNA,237.637455139113,-1.19051093219084,0.197216498851291,-6.03656863966811,1.57425805645505e-09,1.87601746078568e-08
pab1Δpbp1Δ / WT,YGL068W_mRNA,1133.83902912277,0.478118847813526,0.200441823251943,2.38532477931295,0.0170640491114232,0.0415807915925389
pab1Δpbp1Δ / WT,YKL064W_mRNA,311.927416583463,-0.547220552407769,0.187911530342761,-2.91211801324596,0.00358986978163552,0.010667923605012
pab1Δpbp1Δ / WT,YJR131W_mRNA,296.100556524938,-0.0668319495438332,0.156639723557033,-0.426660287864334,0.669626779355369,0.770326479090032
pab1Δpbp1Δ / WT,YGL257C_mRNA,97.514174762837,-0.87456471072475,0.247555992519509,-3.53279555798202,0.000411190317001957,0.00157891706691928
pab1Δpbp1Δ / WT,YIL014W_mRNA,162.971692262048,-0.181533236147853,0.21594767872713,-0.840635274330673,0.4005522911114,0.529680413460328
pab1Δpbp1Δ / WT,YNR059W_mRNA,37.6550164139352,-0.253549412792179,0.380924461739898,-0.66561599019941,0.505656583125921,0.630327270499637
pab1Δpbp1Δ / WT,YIL106W_mRNA,323.446669613488,-0.428245983183489,0.222784402578421,-1.92224400912782,0.0545750615851793,0.109429517683593
pab1Δpbp1Δ / WT,YFL034C-B_mRNA,138.497384819162,-0.500743503603899,0.198196781505925,-2.52649664540052,0.0115206488656763,0.0295950205884775
pab1Δpbp1Δ / WT,YFL034C-B_pre-mRNA,1.87370237418335,3.65067846164181,3.22978457836189,1.13031639512422,0.258342928549466,0.379536060322109
pab1Δpbp1Δ / WT,YOR274W_mRNA,120.036860310819,-0.516777517013501,0.220252990045912,-2.34629058568412,0.0189613181061835,0.0453943536568165
pab1Δpbp1Δ / WT,YJR074W_mRNA,359.684667556451,0.897655143381128,0.167729987884816,5.35178684921605,8.70899475556439e-08,7.68248411245357e-07
pab1Δpbp1Δ / WT,YBL049W_mRNA,11.1789924754799,3.13028071130053,0.773732873585377,4.04568659050923,5.21699919982973e-05,0.000251640971256155
pab1Δpbp1Δ / WT,YGL124C_mRNA,64.341776961226,0.245139479976622,0.274070630815384,0.894439069400872,0.371087016536051,0.500375538707666
pab1Δpbp1Δ / WT,YNL297C_mRNA,572.095402929414,-0.0273567396442837,0.174237017909571,-0.157008768701964,0.8752379373926,0.920849202438564
pab1Δpbp1Δ / WT,YPL082C_mRNA,754.806664677785,-0.568572894740331,0.205521168854228,-2.76649309611317,0.00566627846463092,0.0158672001809851
pab1Δpbp1Δ / WT,YER068W_mRNA,422.916569729082,-0.857634477217421,0.164385838055774,-5.2172041543289,1.81644019429505e-07,1.48836626798932e-06
pab1Δpbp1Δ / WT,YMR070W_mRNA,194.137416271718,0.0728176854833615,0.197217322846893,0.369225605703474,0.711959571599004,0.80178592998992
pab1Δpbp1Δ / WT,YNL249C_mRNA,84.2811153382042,-0.882071394759774,0.274273289925052,-3.21603097042665,0.00129976804429222,0.00437350358546208
pab1Δpbp1Δ / WT,YGL080W_mRNA,172.967912469462,1.17363194804647,0.255865343445702,4.58691252297531,4.49849054623228e-06,2.76426681777969e-05
pab1Δpbp1Δ / WT,YHR162W_mRNA,2023.71835649747,0.6119570819506,0.203240160806734,3.01100471246196,0.00260384811484393,0.0080641052581487
pab1Δpbp1Δ / WT,YGR243W_mRNA,21.5284279521518,0.390127669601879,0.480940715782871,0.811176215278079,0.417264482454087,0.546949762252958
pab1Δpbp1Δ / WT,YOR177C_mRNA,8.84183263213962,1.92559408470285,0.775738495065245,2.48227217928755,0.0130547516579525,0.032860610964212
pab1Δpbp1Δ / WT,YOR288C_mRNA,243.637446437915,-0.699045430087427,0.181203361373617,-3.85779504744445,0.000114414524057,0.000509231309723392
pab1Δpbp1Δ / WT,YOL088C_mRNA,448.579835240561,-0.255191068356544,0.173365370538942,-1.47198409672722,0.141025172153746,0.236029182138083
pab1Δpbp1Δ / WT,YKL059C_mRNA,118.548784307335,0.245588938283209,0.217868087091407,1.12723685952303,0.259642350127224,0.380968733016344
pab1Δpbp1Δ / WT,YIR002C_mRNA,141.30013006066,-0.485007028731284,0.233713447580757,-2.07522089016163,0.0379660673884699,0.0808740558039379
pab1Δpbp1Δ / WT,YDL247W_mRNA,0.235029321816241,-1.89684166851386,4.04042439410125,-0.469465948003661,0.638736619232985,NA
pab1Δpbp1Δ / WT,YJR160C_mRNA,4.80842983524849,2.95932903320804,1.25822705018831,2.35198331872227,0.0186736123513243,0.0448151440212541
pab1Δpbp1Δ / WT,YJL066C_mRNA,559.304076117845,0.569405755962124,0.145208644604062,3.92129378739616,8.80748023459811e-05,0.000402676625511781
pab1Δpbp1Δ / WT,YGL010W_mRNA,99.4807273850496,1.59575565806979,0.258359083996099,6.17650300267316,6.55369638224634e-10,8.40676118901687e-09
pab1Δpbp1Δ / WT,YJR002W_mRNA,539.803299238679,-0.774641018659579,0.115758115793504,-6.69189381106916,2.2030071158581e-11,3.60519966731653e-10
pab1Δpbp1Δ / WT,YNR024W_mRNA,35.0614903450499,0.784061777505176,0.358723359641732,2.18570036333358,0.028837534302243,0.0643450490032956
pab1Δpbp1Δ / WT,YDL028C_mRNA,117.385573493433,-0.225955340901647,0.205691108159224,-1.09851778681039,0.271978455155414,0.394829113920944
pab1Δpbp1Δ / WT,YGL075C_mRNA,28.5396954706623,0.818579634456951,0.389625502576665,2.10093956643888,0.035646271601817,0.0765430722443988
pab1Δpbp1Δ / WT,YJL019W_mRNA,119.788677194148,-0.72768657971782,0.206826918236176,-3.51833593965207,0.000434262239256364,0.00165883657713338
pab1Δpbp1Δ / WT,YGL178W_mRNA,407.074869899184,-0.145799285884458,0.23993420750555,-0.607663606620517,0.543410605140369,0.66248958398001
pab1Δpbp1Δ / WT,YGL178W_pre-mRNA,62.3452010063462,1.16179455289633,1.86868254476508,0.621718523647035,0.534126969194569,0.654977237323751
pab1Δpbp1Δ / WT,YCL061C_mRNA,135.259059986783,-0.60078269723204,0.233831760846781,-2.56929467176063,0.0101905762416008,0.0265707899735825
pab1Δpbp1Δ / WT,YPR112C_mRNA,307.903988751826,-0.259745963796517,0.144189051468623,-1.80142639923698,0.0716356983033496,0.137806066644459
pab1Δpbp1Δ / WT,YMR224C_mRNA,137.151679066272,-0.123959051904777,0.199933778001743,-0.620000547899895,0.535257426218312,0.655679186620639
pab1Δpbp1Δ / WT,YGL143C_mRNA,73.4970320576914,-0.188861070946539,0.26805444327117,-0.704562359205077,0.481082629975496,0.608342757448566
pab1Δpbp1Δ / WT,YGL064C_mRNA,72.528407450536,-0.548906646049219,0.244833961118626,-2.24195468447805,0.0249643012061438,0.0570016593805266
pab1Δpbp1Δ / WT,YPR118W_mRNA,737.82481386112,0.0315045521444468,0.127114190033626,0.247844494278041,0.804254727234864,0.872092381414696
pab1Δpbp1Δ / WT,YDL079C_mRNA,11.3700030981244,0.764222836936918,0.715960248205407,1.0674095927148,0.285786918604459,0.411418315805242
pab1Δpbp1Δ / WT,YDL079C_pre-mRNA,1.97043532278628,4.30435313746652,2.61593486533351,1.64543589922976,0.099879951455781,0.179998378773838
pab1Δpbp1Δ / WT,YPR079W_mRNA,117.820024779963,-0.236818325036151,0.240289900824233,-0.985552552245543,0.3243527311481,0.451557415994097
pab1Δpbp1Δ / WT,YOR201C_mRNA,206.30866360213,-0.93782279359351,0.215252521033245,-4.35684929073915,1.31948053985613e-05,7.25158856094928e-05
pab1Δpbp1Δ / WT,YGL136C_mRNA,27.8353882075187,-0.402218570828189,0.495389424659466,-0.811924015343437,0.416835233314845,0.546753068927152
pab1Δpbp1Δ / WT,YPL184C_mRNA,293.96281589811,-0.845563695997619,0.166627801845597,-5.07456550846866,3.88382417097677e-07,2.93283637589827e-06
pab1Δpbp1Δ / WT,YDR347W_mRNA,280.155708067883,0.362164910735593,0.165097108941825,2.19364780556641,0.0282607388162397,0.0632743294761464
pab1Δpbp1Δ / WT,YDL045W-A_mRNA,145.477088742012,0.487713990464709,0.257499531549513,1.89403836010835,0.0582199183701662,0.115593788585578
pab1Δpbp1Δ / WT,YGR084C_mRNA,300.582962574613,-0.301252937217767,0.26735824703301,-1.12677630318459,0.259837071936845,0.38115925034431
pab1Δpbp1Δ / WT,YKL003C_mRNA,159.93187178687,0.712184860247849,0.299960509095465,2.37426207334909,0.0175840647881297,0.0426005693320669
pab1Δpbp1Δ / WT,YPR166C_mRNA,191.909079223728,1.02514681465042,0.207263252384603,4.94610985235399,7.57112439845732e-07,5.36554352725413e-06
pab1Δpbp1Δ / WT,YDR405W_mRNA,285.725239196412,-0.548205131314154,0.167124848583272,-3.28021318171011,0.00103728674864679,0.00358263353809519
pab1Δpbp1Δ / WT,YBL090W_mRNA,110.554916080541,0.764796437797708,0.240670247323059,3.17777725458144,0.00148408719141712,0.0049343589414689
pab1Δpbp1Δ / WT,YHL004W_mRNA,263.271753601456,-0.35989120040018,0.22253513764871,-1.61723314440481,0.105827964378528,0.188348770288958
pab1Δpbp1Δ / WT,YKL167C_mRNA,141.607687000171,0.986743088687042,0.206254112689248,4.78411351813243,1.71743606816835e-06,1.14268821070091e-05
pab1Δpbp1Δ / WT,YPL118W_mRNA,454.868123499393,-0.249790671074416,0.215414382804305,-1.15958214035012,0.246218975874585,0.364910468413674
pab1Δpbp1Δ / WT,YNL005C_mRNA,231.876022698903,-0.0236410267859221,0.172867402122787,-0.136758153912269,0.891221961124173,0.931494221954192
pab1Δpbp1Δ / WT,YKL142W_mRNA,296.602031723639,1.00982855802661,0.227677425329882,4.43534775818668,9.19237758230735e-06,5.20783204397837e-05
pab1Δpbp1Δ / WT,YDR116C_mRNA,82.4042759197193,0.0907838367717518,0.239923119395732,0.37838719753394,0.705142977350879,0.797442731845316
pab1Δpbp1Δ / WT,YNL284C_mRNA,131.608094729373,-0.0548919232893525,0.204899406442457,-0.267896936562225,0.788778651810522,0.861032066032482
pab1Δpbp1Δ / WT,YDL202W_mRNA,197.647724609153,-0.253653573908027,0.328690891303066,-0.771708558464884,0.440287060601635,0.569408259921516
pab1Δpbp1Δ / WT,YKR006C_mRNA,336.385439487689,0.607759313006128,0.180234832828366,3.37204137218516,0.000746132392956863,0.00268269755729594
pab1Δpbp1Δ / WT,YLR312W-A_mRNA,173.634815245436,0.34173514225849,0.253247007072033,1.34941433744679,0.177203918167237,0.282669839596122
pab1Δpbp1Δ / WT,YBL038W_mRNA,209.392367374121,0.148570186337333,0.325876001081569,0.455910180081488,0.648454568750605,0.752660423674517
pab1Δpbp1Δ / WT,YNL252C_mRNA,118.420157539207,-0.289594568508916,0.210650864804785,-1.3747608811257,0.169205589607131,0.272615670233113
pab1Δpbp1Δ / WT,YNL185C_mRNA,59.531094922319,0.907370761921312,0.312308048293001,2.90537104913171,0.00366817962796131,0.0108731358800569
pab1Δpbp1Δ / WT,YKR085C_mRNA,300.501841374299,1.77570482031425,0.199119767428507,8.91777267142403,4.75759762460613e-19,2.0552122091589e-17
pab1Δpbp1Δ / WT,YNL177C_mRNA,263.276006530783,-0.137135974124408,0.233444755104989,-0.587445085509558,0.556904821410637,0.674740322909361
pab1Δpbp1Δ / WT,YOR150W_mRNA,163.568271979667,0.787086098050409,0.21019936548546,3.74447418636406,0.000180771960545223,0.000765690892977314
pab1Δpbp1Δ / WT,YMR193W_mRNA,101.885641878815,-0.486905882917905,0.237859373830335,-2.04703255994113,0.0406548877323694,0.0856391055674688
pab1Δpbp1Δ / WT,YGR076C_mRNA,59.8134393693028,-0.235135496379146,0.326990217120762,-0.719090309335791,0.472085277782501,0.600454861868845
pab1Δpbp1Δ / WT,YBR282W_mRNA,160.332743901007,1.28365929363339,0.275362756157729,4.66170266286159,3.13604045673706e-06,1.9896584971199e-05
pab1Δpbp1Δ / WT,YDR462W_mRNA,362.952299185256,0.848998576681974,0.228979595838847,3.70774772997454,0.000209110814809972,0.00086760313348064
pab1Δpbp1Δ / WT,YMR024W_mRNA,395.195480312531,-0.522536042400284,0.140641379935564,-3.71537909141454,0.000202899269462161,0.000844216153038382
pab1Δpbp1Δ / WT,YKL138C_mRNA,57.829459670358,0.785737068048719,0.423428493582051,1.85565468540312,0.0635027936580796,0.124530204411249
pab1Δpbp1Δ / WT,YCR003W_mRNA,266.132280785731,-0.142094976064256,0.231875000382125,-0.612808521100104,0.540002955919795,0.659429924346039
pab1Δpbp1Δ / WT,YMR286W_mRNA,30.8962416439179,1.66107023868959,0.402137087358653,4.13060692710528,3.61806759403352e-05,0.000180134761517318
pab1Δpbp1Δ / WT,YDR322W_mRNA,312.386377641299,-0.353561438628662,0.172739963836079,-2.04678425754547,0.0406792720200986,0.0856597573899925
pab1Δpbp1Δ / WT,YBR122C_mRNA,240.687715692789,0.959616405737833,0.224237548352528,4.27946350996134,1.87344348553905e-05,9.98773183080031e-05
pab1Δpbp1Δ / WT,YBR268W_mRNA,218.753400504438,1.20517063813725,0.192161766138658,6.27164634440147,3.57250295786252e-10,4.7809692203741e-09
pab1Δpbp1Δ / WT,YKL170W_mRNA,139.316251568166,0.354655289045108,0.275763115228741,1.28608675148932,0.198412787279673,0.308706336140911
pab1Δpbp1Δ / WT,YML009C_mRNA,61.0367745009702,0.0935614777236753,0.343605390333504,0.27229339339777,0.785396435683445,0.858518517681267
pab1Δpbp1Δ / WT,YLR439W_mRNA,336.511281365425,0.115729223982363,0.179356974545337,0.645245183666442,0.518768309609223,0.642675795933321
pab1Δpbp1Δ / WT,YPL173W_mRNA,73.3763663049069,-0.215477497180603,0.264611832046597,-0.814315427673914,0.415464273827369,0.545420253387715
pab1Δpbp1Δ / WT,YMR225C_mRNA,369.662519801547,1.23554438625469,0.155067940727792,7.96776161762268,1.61574151221117e-15,4.86793917140545e-14
pab1Δpbp1Δ / WT,YMR225C_pre-mRNA,4.20384692943734,-0.835530709046357,1.59228118879276,-0.524738164921638,0.599765222428847,0.711124254645706
pab1Δpbp1Δ / WT,YJL096W_mRNA,124.52538754571,1.02810018353078,0.238030425880009,4.31919650494195,1.56598300666421e-05,8.49506017003899e-05
pab1Δpbp1Δ / WT,YNR022C_mRNA,112.788706339743,1.95939717223986,0.286139490963208,6.84769923104322,7.50471371544871e-12,1.34832394734744e-10
pab1Δpbp1Δ / WT,YPR100W_mRNA,200.485605194126,0.55256072106969,0.169006330579502,3.26946759435002,0.00107750078592434,0.00369114700717523
pab1Δpbp1Δ / WT,YHR147C_mRNA,170.386560465226,1.1307155252884,0.404423907347366,2.79586716993268,0.00517606692487489,0.0146551292451277
pab1Δpbp1Δ / WT,YDR237W_mRNA,206.914093020058,0.0187102776888062,0.160802989375444,0.116355285193867,0.907370971862233,0.941838243761594
pab1Δpbp1Δ / WT,YJL063C_mRNA,175.384335346558,0.75743111238447,0.222766911661453,3.40010599749914,0.000673597354119592,0.00245191106285787
pab1Δpbp1Δ / WT,YGR220C_mRNA,175.151071224301,0.57891446192648,0.235944458546909,2.45360482501598,0.0141432311055635,0.0352381182125469
pab1Δpbp1Δ / WT,YNR036C_mRNA,278.766303956572,1.54273003268464,0.143810822907254,10.7274960360916,7.56174412079603e-27,8.88504934193533e-25
pab1Δpbp1Δ / WT,YPL013C_mRNA,226.414421645556,1.7968793159766,0.171896447991564,10.4532661202213,1.41564339528207e-25,1.40964490631901e-23
pab1Δpbp1Δ / WT,YMR188C_mRNA,177.660058070065,0.261645812235116,0.2192015175641,1.19363139061574,0.232622189248154,0.348814538497423
pab1Δpbp1Δ / WT,YNL306W_mRNA,191.222726542619,1.11058613763121,0.283906773288618,3.91179866815715,9.16112704454999e-05,0.000417382552078388
pab1Δpbp1Δ / WT,YDR337W_mRNA,182.726948581912,0.458681365620632,0.19833573826532,2.31265111185882,0.0207418289437173,0.0489587163697626
pab1Δpbp1Δ / WT,YGR165W_mRNA,455.952597015503,-0.516841769587345,0.21964054394773,-2.35312552180868,0.0186163486492075,0.0447142470621806
pab1Δpbp1Δ / WT,YBR251W_mRNA,108.241281794607,-0.495048810939009,0.232064021120717,-2.13324240676452,0.0329048460295601,0.0715719994163885
pab1Δpbp1Δ / WT,YMR158W_mRNA,183.65212283347,1.18433090840929,0.210795922187197,5.61837675093897,1.92759821607764e-08,1.90010730192217e-07
pab1Δpbp1Δ / WT,YBR146W_mRNA,324.098680998541,-0.132704934975057,0.206240474016281,-0.643447585194076,0.519933715032302,0.643384293033005
pab1Δpbp1Δ / WT,YIR021W_mRNA,351.534322153906,-0.625362017576556,0.199483691580733,-3.13490297187259,0.00171910961730918,0.00562035002876541
pab1Δpbp1Δ / WT,YOR334W_mRNA,85.9825801132831,-0.354218231376903,0.365670387513065,-0.96868175130601,0.332704000280123,0.460047467270494
pab1Δpbp1Δ / WT,YJL133W_mRNA,106.2256404979,-0.773364205982282,0.228492512889753,-3.38463696775669,0.000712724500232535,0.0025751884617873
pab1Δpbp1Δ / WT,YKR052C_mRNA,56.0433406984901,-0.125596524508106,0.299532445182865,-0.419308580849826,0.674990626216141,0.773860627581957
pab1Δpbp1Δ / WT,YOR370C_mRNA,1116.02484342165,-0.952566062133717,0.139847640183791,-6.81145610238278,9.6615780305794e-12,1.68985405755967e-10
pab1Δpbp1Δ / WT,YKL009W_mRNA,2526.52262153893,-1.03660946547241,0.157558908864038,-6.57918662261698,4.73028751854738e-11,7.35196803477933e-10
pab1Δpbp1Δ / WT,YOR066W_mRNA,166.371220551382,-0.35823287445327,0.206806297787873,-1.7322145325609,0.0832353724904672,0.155536836317269
pab1Δpbp1Δ / WT,YKR077W_mRNA,436.350859555809,0.0194200872313041,0.164304401442503,0.11819578210204,0.905912531927302,0.940823073196553
pab1Δpbp1Δ / WT,YOR188W_mRNA,252.797337466637,-0.337330821921352,0.194778151494794,-1.73187197502677,0.0832963595295204,0.155601307547196
pab1Δpbp1Δ / WT,YGR014W_mRNA,1134.75832329931,-1.30076322553713,0.251742745308712,-5.16703360782851,2.37838509788814e-07,1.89850712637131e-06
pab1Δpbp1Δ / WT,YNL293W_mRNA,148.905604510825,0.93773683274773,0.189920617909342,4.93751991263717,7.91223298333153e-07,5.58168144444714e-06
pab1Δpbp1Δ / WT,YOL112W_mRNA,42.030078799666,0.0489763452565855,0.372806996494154,0.131371851164691,0.895481155167572,0.933123764918319
pab1Δpbp1Δ / WT,YML128C_mRNA,273.669407180727,2.00016749711372,0.171023456994571,11.6952816430159,1.34739447212357e-31,2.32821838933117e-29
pab1Δpbp1Δ / WT,YDR205W_mRNA,264.177564750552,-0.149280634747873,0.171468757879646,-0.870599615894188,0.38397280627528,0.51304076344491
pab1Δpbp1Δ / WT,YLR219W_mRNA,121.865460953735,-0.380048181856208,0.213236374654256,-1.78228589035254,0.0747026224253689,0.142631753899591
pab1Δpbp1Δ / WT,YOR354C_mRNA,356.012063946167,-0.570773254071315,0.174186624834898,-3.27679151377047,0.00104993865613896,0.00360724538293355
pab1Δpbp1Δ / WT,YHR039C_mRNA,1455.11847997625,0.453476602644849,0.12377219151494,3.66380038273874,0.000248500478627129,0.00100499500434276
pab1Δpbp1Δ / WT,YPL104W_mRNA,94.7382417505127,-0.845883220483277,0.22940062590567,-3.68736230402051,0.000226590633692349,0.000929342563941319
pab1Δpbp1Δ / WT,YOL033W_mRNA,46.0029167560885,-0.215524498246052,0.327951686698834,-0.65718368585179,0.511062814212993,0.635986874285392
pab1Δpbp1Δ / WT,YPR047W_mRNA,96.6270102081207,-0.349869949484353,0.225406028237952,-1.55217654212428,0.120619987345315,0.207448016877555
pab1Δpbp1Δ / WT,YNL053W_mRNA,248.754109114456,0.280434958045583,0.159242489605895,1.76105610217238,0.0782289079240787,0.147637274029541
pab1Δpbp1Δ / WT,YHR120W_mRNA,117.430121471812,-1.61298484962584,0.256802759667616,-6.28102615296484,3.36345549637346e-10,4.53217913788854e-09
pab1Δpbp1Δ / WT,YOL090W_mRNA,557.047975073977,0.221349712493637,0.224530840334194,0.985832111812249,0.324215505127855,0.451489798332575
pab1Δpbp1Δ / WT,YCR092C_mRNA,123.067735160214,-0.0398467420890584,0.250735941253232,-0.158919147729264,0.87373257470287,0.920109766138049
pab1Δpbp1Δ / WT,YFL003C_mRNA,6.70841758494832,0.826620813831319,0.767955502592384,1.07639155008448,0.281752179832541,0.407006160933409
pab1Δpbp1Δ / WT,YDL154W_mRNA,2.19576830912443,-1.29761796497688,1.54368581195575,-0.840597195962355,0.400573630128381,0.529680413460328
